Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/16/2019 20:10,3,68.1,317,72.9,341
1/16/2019 20:15,3,69.8,310,71.6,362
1/16/2019 20:20,3,69.5,310,71.9,377
1/16/2019 20:25,3,68.1,310,73.7,308
1/16/2019 20:30,3,67.2,307,72.5,323
1/16/2019 20:35,3,67.2,307,74,285
1/16/2019 20:40,3,67.2,307,74.2,297
1/16/2019 20:45,3,67.2,300,73,260
1/16/2019 20:50,3,68.6,300,73.1,332
1/16/2019 20:55,3,69.8,300,73,261
1/16/2019 21:00,3,70.3,297,73.1,296
1/16/2019 21:05,3,72.1,297,73.4,283
1/16/2019 21:10,3,69.5,297,72.3,328
1/16/2019 21:15,3,70.6,283,72.8,308
1/16/2019 21:20,3,68.8,283,73.5,262
1/16/2019 21:25,3,74.6,283,71.9,250
1/16/2019 21:30,3,76.7,273,73.5,241
1/16/2019 21:35,3,75,273,73.2,264
1/16/2019 21:40,3,67.7,273,73,249
1/16/2019 21:45,3,68.2,259,74.7,185
1/16/2019 21:50,3,69.5,259,74.2,219
1/16/2019 21:55,3,72.3,259,73,207
1/16/2019 22:00,3,72.8,249,74.4,206
1/16/2019 22:05,3,70.5,249,73.8,230
1/16/2019 22:10,3,68.4,249,74,196
1/16/2019 22:15,3,68.3,232,71.9,233
1/16/2019 22:20,3,68.3,232,74.2,173
1/16/2019 22:25,3,68.3,232,73.6,164
1/16/2019 22:30,3,69,211,74.6,176
1/16/2019 22:35,3,73.7,211,72.9,162
1/16/2019 22:40,3,73.7,211,73.1,126
1/16/2019 22:45,3,73.7,198,73.8,119
1/16/2019 22:50,3,75,198,74.1,140
1/16/2019 22:55,3,75.8,198,72,116
1/16/2019 23:00,3,72.2,184,73.6,91
1/16/2019 23:05,3,71.8,184,72.8,117
1/16/2019 23:10,3,70.4,184,74.2,116
1/16/2019 23:15,3,71,154,72.6,124
1/16/2019 23:20,3,72.2,154,72.5,115
1/16/2019 23:25,3,71.8,154,76.2,93
1/16/2019 23:30,3,71.6,130,74.1,105
1/16/2019 23:35,3,71.6,130,73.7,80
1/16/2019 23:40,3,71.4,130,73.3,98
1/16/2019 23:45,3,68.6,109,73.9,83
1/16/2019 23:50,3,70.2,109,72.4,68
1/16/2019 23:55,3,69.3,109,72.8,67
1/17/2019 0:00,4,67,92,72.9,58
1/17/2019 0:05,4,66.5,92,70.9,52
1/17/2019 0:10,4,64.9,92,73.5,78
1/17/2019 0:15,4,75.6,82,73.7,76
1/17/2019 0:20,4,63.6,82,72.6,52
1/17/2019 0:25,4,64.9,82,74.5,64
1/17/2019 0:30,4,72.3,72,75,50
1/17/2019 0:35,4,73.3,72,72.8,52
1/17/2019 0:40,4,73.6,72,73.7,47
1/17/2019 0:45,4,73.6,62,73.9,43
1/17/2019 0:50,4,71.3,62,74.4,45
1/17/2019 0:55,4,63.4,62,73,37
1/17/2019 1:00,4,70.7,55,72,42
1/17/2019 1:05,4,70.9,55,73.8,47
1/17/2019 1:10,4,69.9,55,75.1,35
1/17/2019 1:15,4,69.9,51,75.7,27
1/17/2019 1:20,4,69.8,51,73.8,32
1/17/2019 1:25,4,74.5,51,74,41
1/17/2019 1:30,4,74.5,48,73.7,33
1/17/2019 1:35,4,73.3,48,72.7,34
1/17/2019 1:40,4,73.2,48,70.3,39
1/17/2019 1:45,4,72.3,44,71.7,42
1/17/2019 1:50,4,71.1,44,73.2,32
1/17/2019 1:55,4,72.7,44,73.2,24
1/17/2019 2:00,4,71,41,73.8,38
1/17/2019 2:05,4,66.5,41,72.2,34
1/17/2019 2:10,4,71.3,41,72.2,41
1/17/2019 2:15,4,75.6,38,73.4,24
1/17/2019 2:20,4,75.6,38,71.5,31
1/17/2019 2:25,4,71.6,38,72.3,21
1/17/2019 2:30,4,68.9,34,72.1,35
1/17/2019 2:35,4,68.9,34,72.1,43
1/17/2019 2:40,4,69,34,72.3,58
1/17/2019 2:45,4,69,34,71.7,45
1/17/2019 2:50,4,69.1,34,70.5,34
1/17/2019 2:55,4,65.9,34,71.8,29
1/17/2019 3:00,4,58.9,31,72.7,36
1/17/2019 3:05,4,63.6,31,70,25
1/17/2019 3:10,4,63.6,31,74.5,36
1/17/2019 3:15,4,64.6,34,73,38
1/17/2019 3:20,4,70.5,34,71.8,23
1/17/2019 3:25,4,70.5,34,73.9,41
1/17/2019 3:30,4,66.8,38,72.7,46
1/17/2019 3:35,4,59.8,38,74.6,49
1/17/2019 3:40,4,59.9,38,73.8,61
1/17/2019 3:45,4,59.9,41,73.9,62
1/17/2019 3:50,4,68,41,73.1,44
1/17/2019 3:55,4,73,41,74,52
1/17/2019 4:00,4,72.5,44,72.9,46
1/17/2019 4:05,4,69.4,44,71.9,48
1/17/2019 4:10,4,65.9,44,74.5,47
1/17/2019 4:15,4,70.3,55,73.7,72
1/17/2019 4:20,4,71.6,55,74.9,75
1/17/2019 4:25,4,71.7,55,73.8,85
1/17/2019 4:30,4,71.9,72,74.4,88
1/17/2019 4:35,4,71.7,72,74.2,112
1/17/2019 4:40,4,73.8,72,73.9,121
1/17/2019 4:45,4,62.5,96,75.1,110
1/17/2019 4:50,4,71.1,96,74.5,126
1/17/2019 4:55,4,72.8,96,73.7,122
1/17/2019 5:00,4,74.7,123,73.6,125
1/17/2019 5:05,4,73.1,123,73.9,150
1/17/2019 5:10,4,71.1,123,73,195
1/17/2019 5:15,4,72.6,160,72.4,208
1/17/2019 5:20,4,72.5,160,74.2,250
1/17/2019 5:25,4,75.3,160,74.4,287
1/17/2019 5:30,4,74.8,215,74.2,311
1/17/2019 5:35,4,74.6,215,74.9,356
1/17/2019 5:40,4,72.7,215,75.3,354
1/17/2019 5:45,4,74.6,283,72.4,368
1/17/2019 5:50,4,75.6,283,71.9,349
1/17/2019 5:55,4,76.2,283,72,394
1/17/2019 6:00,4,73.5,375,71.6,376
1/17/2019 6:05,4,73.3,375,71.7,446
1/17/2019 6:10,4,73,375,73.5,552
1/17/2019 6:15,4,75.9,419,72.8,568
1/17/2019 6:20,4,73.8,419,71.8,604
1/17/2019 6:25,4,73.4,419,70.1,670
1/17/2019 6:30,4,70.3,460,68.6,684
1/17/2019 6:35,4,67.9,460,66,682
1/17/2019 6:40,4,61.9,460,50.2,652
1/17/2019 6:45,4,60.2,505,63.1,666
1/17/2019 6:50,4,63.9,505,54.3,643
1/17/2019 6:55,4,61.6,505,62,590
1/17/2019 7:00,4,61.8,559,64,685
1/17/2019 7:05,4,64.3,559,64.5,698
1/17/2019 7:10,4,62,559,60.8,728
1/17/2019 7:15,4,61.8,549,65.3,699
1/17/2019 7:20,4,54.9,549,64,682
1/17/2019 7:25,4,40.8,549,37.1,582
1/17/2019 7:30,4,39.7,539,53.8,681
1/17/2019 7:35,4,46.9,539,50.9,722
1/17/2019 7:40,4,50.3,539,33.8,656
1/17/2019 7:45,4,43.7,528,40,697
1/17/2019 7:50,4,46.6,528,37,662
1/17/2019 7:55,4,46.3,528,51.5,692
1/17/2019 8:00,4,46.5,518,61.5,675
1/17/2019 8:05,4,42.2,518,37.6,555
1/17/2019 8:10,4,32.9,518,52.6,645
1/17/2019 8:15,4,49.9,494,59,667
1/17/2019 8:20,4,56.5,494,60.7,676
1/17/2019 8:25,4,61.5,494,63.7,668
1/17/2019 8:30,4,61.5,474,62.6,710
1/17/2019 8:35,4,61.7,474,64.9,656
1/17/2019 8:40,4,57.3,474,60.5,698
1/17/2019 8:45,4,43.8,450,32.5,537
1/17/2019 8:50,4,38.4,450,58,642
1/17/2019 8:55,4,41.4,450,43.4,570
1/17/2019 9:00,4,51.7,433,63.2,636
1/17/2019 9:05,4,63,433,68,658
1/17/2019 9:10,4,65.3,433,71.6,526
1/17/2019 9:15,4,66.8,430,71,566
1/17/2019 9:20,4,68,430,72.5,573
1/17/2019 9:25,4,70.8,430,71,601
1/17/2019 9:30,4,69.7,426,71.1,583
1/17/2019 9:35,4,74,426,70.2,661
1/17/2019 9:40,4,72.7,426,72.3,558
1/17/2019 9:45,4,71.5,426,69.6,657
1/17/2019 9:50,4,68.9,426,70.2,602
1/17/2019 9:55,4,68.3,426,71.8,542
1/17/2019 10:00,4,71.9,426,73.9,539
1/17/2019 10:05,4,72,426,73,532
1/17/2019 10:10,4,73.9,426,72.3,505
1/17/2019 10:15,4,73.2,433,70.3,524
1/17/2019 10:20,4,72.3,433,73.3,535
1/17/2019 10:25,4,72,433,70.5,534
1/17/2019 10:30,4,70.7,440,71.1,500
1/17/2019 10:35,4,70.6,440,68.8,551
1/17/2019 10:40,4,64.1,440,70,528
1/17/2019 10:45,4,68.5,450,67.3,549
1/17/2019 10:50,4,64.6,450,68.4,548
1/17/2019 10:55,4,67,450,69,462
1/17/2019 11:00,4,65.6,460,68.8,490
1/17/2019 11:05,4,63.8,460,67.1,564
1/17/2019 11:10,4,66.2,460,67,557
1/17/2019 11:15,4,64.9,464,66.5,532
1/17/2019 11:20,4,66.5,464,67.3,520
1/17/2019 11:25,4,63.3,464,65.4,534
1/17/2019 11:30,4,67.1,467,65.8,485
1/17/2019 11:35,4,66.9,467,66,549
1/17/2019 11:40,4,65.9,467,65.1,551
1/17/2019 11:45,4,65.3,471,65.8,599
1/17/2019 11:50,4,64.6,471,62.1,586
1/17/2019 11:55,4,62.4,471,66.4,518
1/17/2019 12:00,4,65.7,474,65.9,537
1/17/2019 12:05,4,62.9,474,64,561
1/17/2019 12:10,4,65.4,474,64.5,525
1/17/2019 12:15,4,64,477,63.9,568
1/17/2019 12:20,4,65.7,477,66.5,547
1/17/2019 12:25,4,67.2,477,65.9,523
1/17/2019 12:30,4,64.8,481,65.8,545
1/17/2019 12:35,4,66.4,481,62.7,557
1/17/2019 12:40,4,64.3,481,63,615
1/17/2019 12:45,4,66.2,484,65.2,566
1/17/2019 12:50,4,65.8,484,65.6,551
1/17/2019 12:55,4,59.5,484,65.6,533
1/17/2019 13:00,4,63.5,488,66,523
1/17/2019 13:05,4,66.2,488,66.9,520
1/17/2019 13:10,4,65.2,488,65.1,502
1/17/2019 13:15,4,62.6,498,64.1,530
1/17/2019 13:20,4,63.6,498,64.8,563
1/17/2019 13:25,4,61.8,498,65.3,528
1/17/2019 13:30,4,66,511,64.4,542
1/17/2019 13:35,4,69.6,511,65.5,523
1/17/2019 13:40,4,67.7,511,64.5,585
1/17/2019 13:45,4,62,525,64.8,544
1/17/2019 13:50,4,62.1,525,65.3,518
1/17/2019 13:55,4,64.9,525,65.3,499
1/17/2019 14:00,4,65.6,539,66.4,496
1/17/2019 14:05,4,67.8,539,64.8,519
1/17/2019 14:10,4,66.5,539,64.5,556
1/17/2019 14:15,4,61.8,563,64.6,531
1/17/2019 14:20,4,59.6,563,64.5,527
1/17/2019 14:25,4,65.5,563,63.9,556
1/17/2019 14:30,4,60,580,64.2,538
1/17/2019 14:35,4,66.1,580,63.4,545
1/17/2019 14:40,4,60.9,580,60,617
1/17/2019 14:45,4,54.8,600,59.8,556
1/17/2019 14:50,4,57.7,600,63,557
1/17/2019 14:55,4,56.3,600,60.8,571
1/17/2019 15:00,4,54.7,620,53,558
1/17/2019 15:05,4,41.1,620,41.6,492
1/17/2019 15:10,4,35.8,620,39,529
1/17/2019 15:15,4,33.7,631,31.7,503
1/17/2019 15:20,4,32.5,631,37.3,535
1/17/2019 15:25,4,29.2,631,34.3,519
1/17/2019 15:30,4,35.8,638,30.6,484
1/17/2019 15:35,4,30.3,638,30.2,518
1/17/2019 15:40,4,27.8,638,33.1,555
1/17/2019 15:45,4,29.3,648,27.2,489
1/17/2019 15:50,4,25.9,648,36.9,523
1/17/2019 15:55,4,30,648,27,461
1/17/2019 16:00,4,26.3,658,27.6,470
1/17/2019 16:05,4,25.8,658,34.7,513
1/17/2019 16:10,4,28.7,658,26.1,440
1/17/2019 16:15,4,20.4,655,28.3,509
1/17/2019 16:20,4,25.4,655,25.6,523
1/17/2019 16:25,4,23.6,655,24.6,471
1/17/2019 16:30,4,21.3,655,29.5,535
1/17/2019 16:35,4,30.5,655,24.1,516
1/17/2019 16:40,4,30.6,655,27.8,517
1/17/2019 16:45,4,23.3,651,30,538
1/17/2019 16:50,4,30.8,651,43,583
1/17/2019 16:55,4,29.6,651,29.9,527
1/17/2019 17:00,4,22.6,651,29.1,511
1/17/2019 17:05,4,27.9,651,31.2,514
1/17/2019 17:10,4,28.1,651,30,533
1/17/2019 17:15,4,28.4,617,26.7,516
1/17/2019 17:20,4,20.3,617,26,454
1/17/2019 17:25,4,29.4,617,29,511
1/17/2019 17:30,4,30.6,593,26.7,537
1/17/2019 17:35,4,27.3,593,34.9,547
1/17/2019 17:40,4,30.1,593,27.6,483
1/17/2019 17:45,4,31.9,569,30.3,560
1/17/2019 17:50,4,35.1,569,33.8,487
1/17/2019 17:55,4,39.1,569,41.7,477
1/17/2019 18:00,4,58.1,549,63.8,428
1/17/2019 18:05,4,61.6,549,63,492
1/17/2019 18:10,4,62.4,549,62.1,497
1/17/2019 18:15,4,59.9,508,62,485
1/17/2019 18:20,4,61.5,508,58.2,535
1/17/2019 18:25,4,59.5,508,63.7,488
1/17/2019 18:30,4,60.4,471,59.3,475
1/17/2019 18:35,4,59.6,471,60.3,494
1/17/2019 18:40,4,58.5,471,57.8,453
1/17/2019 18:45,4,59,436,56.7,438
1/17/2019 18:50,4,60.3,436,60.5,455
1/17/2019 18:55,4,63.2,436,64.3,425
1/17/2019 19:00,4,61.6,402,65.6,370
1/17/2019 19:05,4,65.8,402,65.8,299
1/17/2019 19:10,4,67.2,402,66.1,309
1/17/2019 19:15,4,64.8,378,64.7,395
1/17/2019 19:20,4,70.3,378,63.7,388
1/17/2019 19:25,4,62.4,378,63.3,402
1/17/2019 19:30,4,64.9,358,64.7,392
1/17/2019 19:35,4,66.4,358,63.4,346
1/17/2019 19:40,4,60.2,358,66.8,318
1/17/2019 19:45,4,63.1,338,62.6,317
1/17/2019 19:50,4,63.7,338,62.4,253
1/17/2019 19:55,4,58.2,338,61.4,288
1/17/2019 20:00,4,59.1,317,63,257
1/17/2019 20:05,4,61.4,317,61,333
1/17/2019 20:10,4,58.5,317,61.3,385
1/17/2019 20:15,4,62.5,310,63.7,273
1/17/2019 20:20,4,63.8,310,62,357
1/17/2019 20:25,4,60.9,310,65.3,290
1/17/2019 20:30,4,67.5,307,63.9,338
1/17/2019 20:35,4,65.5,307,63.2,301
1/17/2019 20:40,4,65.2,307,64.9,312
1/17/2019 20:45,4,65.6,300,67.7,315
1/17/2019 20:50,4,68.3,300,66.3,300
1/17/2019 20:55,4,62.2,300,69.5,196
1/17/2019 21:00,4,68.2,297,69.8,297
1/17/2019 21:05,4,72.7,297,69.2,291
1/17/2019 21:10,4,68.2,297,66.4,330
1/17/2019 21:15,4,65.2,283,65.9,333
1/17/2019 21:20,4,63.5,283,65.4,213
1/17/2019 21:25,4,63.9,283,64.6,252
1/17/2019 21:30,4,61.1,273,65.2,261
1/17/2019 21:35,4,60.2,273,64.4,195
1/17/2019 21:40,4,64.6,273,60.7,282
1/17/2019 21:45,4,60.1,259,60.5,165
1/17/2019 21:50,4,56,259,63.7,153
1/17/2019 21:55,4,60.7,259,66.1,204
1/17/2019 22:00,4,64.4,249,63.2,264
1/17/2019 22:05,4,61.6,249,63.7,216
1/17/2019 22:10,4,64.4,249,63.8,225
1/17/2019 22:15,4,67.9,232,63.7,246
1/17/2019 22:20,4,65.9,232,67.4,208
1/17/2019 22:25,4,65.2,232,66.5,138
1/17/2019 22:30,4,61.1,211,65.9,147
1/17/2019 22:35,4,66.8,211,68.5,149
1/17/2019 22:40,4,68.6,211,67.5,177
1/17/2019 22:45,4,65.8,198,69.5,138
1/17/2019 22:50,4,67.7,198,69.3,91
1/17/2019 22:55,4,62.5,198,69.3,112
1/17/2019 23:00,4,65.5,184,66.9,116
1/17/2019 23:05,4,68.6,184,67.6,131
1/17/2019 23:10,4,70.3,184,67.4,120
1/17/2019 23:15,4,70,154,66.8,115
1/17/2019 23:20,4,72.4,154,68.9,109
1/17/2019 23:25,4,70.5,154,68.7,105
1/17/2019 23:30,4,70.1,130,70.2,91
1/17/2019 23:35,4,69.7,130,69,103
1/17/2019 23:40,4,69.1,130,69.1,96
1/17/2019 23:45,4,70.5,109,68.7,121
1/17/2019 23:50,4,64.2,109,72.2,93
1/17/2019 23:55,4,69.8,109,68.8,66
1/18/2019 0:00,5,67.3,97,70.1,72
1/18/2019 0:05,5,71.3,97,69.9,54
1/18/2019 0:10,5,69.6,97,70.5,65
1/18/2019 0:15,5,67.7,86,68.2,45
1/18/2019 0:20,5,68.1,86,68.9,57
1/18/2019 0:25,5,71.1,86,70.8,62
1/18/2019 0:30,5,72.7,75,71.3,76
1/18/2019 0:35,5,69.6,75,69.6,78
1/18/2019 0:40,5,71.1,75,73.5,77
1/18/2019 0:45,5,72,64,73.2,66
1/18/2019 0:50,5,74,64,72.6,55
1/18/2019 0:55,5,71,64,70.2,49
1/18/2019 1:00,5,69.7,57,68.5,45
1/18/2019 1:05,5,66.3,57,68.7,46
1/18/2019 1:10,5,70.6,57,70.9,70
1/18/2019 1:15,5,69.9,54,69.8,54
1/18/2019 1:20,5,67.9,54,71.6,50
1/18/2019 1:25,5,74.6,54,70.5,42
1/18/2019 1:30,5,73.3,50,68.9,40
1/18/2019 1:35,5,66.3,50,68,29
1/18/2019 1:40,5,67.1,50,69.3,63
1/18/2019 1:45,5,71.9,47,69.2,39
1/18/2019 1:50,5,68.9,47,70.7,53
1/18/2019 1:55,5,69,47,74.1,28
1/18/2019 2:00,5,69.2,43,68.7,44
1/18/2019 2:05,5,70.5,43,69.7,43
1/18/2019 2:10,5,71.9,43,71.1,41
1/18/2019 2:15,5,69.2,39,70.1,36
1/18/2019 2:20,5,69.6,39,69.7,45
1/18/2019 2:25,5,68.7,39,68.9,38
1/18/2019 2:30,5,70.1,36,73.3,29
1/18/2019 2:35,5,64.5,36,71.3,54
1/18/2019 2:40,5,65.8,36,71.1,61
1/18/2019 2:45,5,66,36,70.2,30
1/18/2019 2:50,5,71.9,36,71.2,31
1/18/2019 2:55,5,72,36,69.9,37
1/18/2019 3:00,5,70.4,32,72.8,36
1/18/2019 3:05,5,71.1,32,68.7,33
1/18/2019 3:10,5,70.6,32,70,38
1/18/2019 3:15,5,70.2,36,72.3,45
1/18/2019 3:20,5,70.1,36,70.2,39
1/18/2019 3:25,5,71.5,36,70.4,32
1/18/2019 3:30,5,68.7,39,68.6,36
1/18/2019 3:35,5,60.1,39,69.3,54
1/18/2019 3:40,5,66.8,39,70.5,54
1/18/2019 3:45,5,72.8,43,69.5,48
1/18/2019 3:50,5,73.1,43,73.6,43
1/18/2019 3:55,5,72.7,43,68.8,34
1/18/2019 4:00,5,71.8,47,72.8,52
1/18/2019 4:05,5,72.1,47,71.1,48
1/18/2019 4:10,5,71.4,47,70.2,65
1/18/2019 4:15,5,70,57,70.2,68
1/18/2019 4:20,5,70.8,57,71.7,61
1/18/2019 4:25,5,70.8,57,69.2,66
1/18/2019 4:30,5,66.5,75,71.2,89
1/18/2019 4:35,5,69.8,75,70.2,103
1/18/2019 4:40,5,67,75,71.2,105
1/18/2019 4:45,5,69.6,100,69.6,98
1/18/2019 4:50,5,71.4,100,71.3,97
1/18/2019 4:55,5,71,100,70.9,116
1/18/2019 5:00,5,71,129,69.3,114
1/18/2019 5:05,5,65.9,129,71.5,149
1/18/2019 5:10,5,73.6,129,71.1,153
1/18/2019 5:15,5,70.2,168,71.3,198
1/18/2019 5:20,5,69.1,168,71.1,169
1/18/2019 5:25,5,66.1,168,70.8,232
1/18/2019 5:30,5,66.4,225,69.6,267
1/18/2019 5:35,5,71,225,69,301
1/18/2019 5:40,5,68.4,225,68.5,334
1/18/2019 5:45,5,69.9,297,69.4,308
1/18/2019 5:50,5,70,297,69.9,316
1/18/2019 5:55,5,69.3,297,69.4,336
1/18/2019 6:00,5,72.5,393,69.1,336
1/18/2019 6:05,5,69.3,393,69.3,397
1/18/2019 6:10,5,71.4,393,69.2,396
1/18/2019 6:15,5,67.2,439,65.2,524
1/18/2019 6:20,5,62.4,439,65.7,580
1/18/2019 6:25,5,64.9,439,66.1,588
1/18/2019 6:30,5,64.7,482,64,579
1/18/2019 6:35,5,66.4,482,62,614
1/18/2019 6:40,5,61.4,482,62.4,614
1/18/2019 6:45,5,62.5,529,62.1,588
1/18/2019 6:50,5,60.9,529,60.7,645
1/18/2019 6:55,5,61.9,529,63.7,582
1/18/2019 7:00,5,62.9,586,63.8,577
1/18/2019 7:05,5,66.3,586,63,602
1/18/2019 7:10,5,63.3,586,59.1,595
1/18/2019 7:15,5,58.7,575,60.5,625
1/18/2019 7:20,5,55.4,575,46.9,617
1/18/2019 7:25,5,47.2,575,49.1,628
1/18/2019 7:30,5,46.8,564,53,631
1/18/2019 7:35,5,44.6,564,48,653
1/18/2019 7:40,5,41,564,51.7,619
1/18/2019 7:45,5,36.2,554,42.5,590
1/18/2019 7:50,5,35.5,554,44.6,541
1/18/2019 7:55,5,42.1,554,53.4,573
1/18/2019 8:00,5,43.6,543,38.1,587
1/18/2019 8:05,5,44.3,543,46.7,596
1/18/2019 8:10,5,46.2,543,40.3,585
1/18/2019 8:15,5,49,518,52.6,604
1/18/2019 8:20,5,47.6,518,46.1,599
1/18/2019 8:25,5,47.2,518,40.4,590
1/18/2019 8:30,5,47.7,496,56,570
1/18/2019 8:35,5,52.3,496,59.2,664
1/18/2019 8:40,5,60.1,496,62.5,642
1/18/2019 8:45,5,62,471,64.9,612
1/18/2019 8:50,5,65.3,471,62.9,618
1/18/2019 8:55,5,64.2,471,66.1,589
1/18/2019 9:00,5,64.5,454,66.3,567
1/18/2019 9:05,5,65.1,454,67,512
1/18/2019 9:10,5,66.4,454,67.8,562
1/18/2019 9:15,5,67.4,450,67.4,511
1/18/2019 9:20,5,69.1,450,66.4,546
1/18/2019 9:25,5,67.1,450,66.9,560
1/18/2019 9:30,5,67.7,446,67.4,538
1/18/2019 9:35,5,68.3,446,66.4,581
1/18/2019 9:40,5,69,446,67.4,589
1/18/2019 9:45,5,68.1,446,67.9,591
1/18/2019 9:50,5,66.6,446,70,556
1/18/2019 9:55,5,67.9,446,69.5,567
1/18/2019 10:00,5,63.4,446,70.1,437
1/18/2019 10:05,5,68.5,446,71.6,414
1/18/2019 10:10,5,66.2,446,69.7,485
1/18/2019 10:15,5,65.2,454,69.6,495
1/18/2019 10:20,5,70.5,454,68,507
1/18/2019 10:25,5,66.1,454,68.4,508
1/18/2019 10:30,5,68.2,461,68.5,471
1/18/2019 10:35,5,66.9,461,67.5,601
1/18/2019 10:40,5,67,461,68.6,516
1/18/2019 10:45,5,67.9,471,68.7,535
1/18/2019 10:50,5,68.6,471,69.2,455
1/18/2019 10:55,5,68.6,471,67.4,562
1/18/2019 11:00,5,66,482,67.3,504
1/18/2019 11:05,5,68.3,482,69.2,476
1/18/2019 11:10,5,67.4,482,68.4,506
1/18/2019 11:15,5,65.2,486,65.3,582
1/18/2019 11:20,5,63.3,486,65.9,534
1/18/2019 11:25,5,64.8,486,67,420
1/18/2019 11:30,5,67.3,489,65.3,539
1/18/2019 11:35,5,59.9,489,61.4,576
1/18/2019 11:40,5,58,489,62.3,605
1/18/2019 11:45,5,55.5,493,60.7,564
1/18/2019 11:50,5,58,493,63.7,575
1/18/2019 11:55,5,54.5,493,64.3,550
1/18/2019 12:00,5,58.8,496,65.1,517
1/18/2019 12:05,5,64.7,496,67.8,473
1/18/2019 12:10,5,64.9,496,66.3,546
1/18/2019 12:15,5,67.4,500,66.4,552
1/18/2019 12:20,5,63.1,500,66.9,583
1/18/2019 12:25,5,66.2,500,68.3,586
1/18/2019 12:30,5,65.8,504,68.4,544
1/18/2019 12:35,5,66.8,504,68.7,617
1/18/2019 12:40,5,72.2,504,68.9,600
1/18/2019 12:45,5,70.9,507,69.5,600
1/18/2019 12:50,5,69,507,71.3,560
1/18/2019 12:55,5,69.4,507,69.5,575
1/18/2019 13:00,5,67.9,511,70.4,525
1/18/2019 13:05,5,69.2,511,69.2,605
1/18/2019 13:10,5,66.9,511,70.4,586
1/18/2019 13:15,5,70.5,521,69.3,598
1/18/2019 13:20,5,68.7,521,69.4,591
1/18/2019 13:25,5,70,521,71.3,473
1/18/2019 13:30,5,74.5,536,71.3,478
1/18/2019 13:35,5,75.6,536,68.4,655
1/18/2019 13:40,5,67.5,536,67.7,623
1/18/2019 13:45,5,64.2,550,65.7,681
1/18/2019 13:50,5,63.5,550,69.2,588
1/18/2019 13:55,5,64.8,550,68.4,558
1/18/2019 14:00,5,64.4,564,70.2,545
1/18/2019 14:05,5,67.6,564,70.2,546
1/18/2019 14:10,5,69.6,564,68.4,581
1/18/2019 14:15,5,68.6,589,68.5,581
1/18/2019 14:20,5,68.5,589,69.1,576
1/18/2019 14:25,5,69.6,589,69.4,625
1/18/2019 14:30,5,65.8,607,68.7,621
1/18/2019 14:35,5,68.7,607,68.8,602
1/18/2019 14:40,5,67.8,607,68.7,657
1/18/2019 14:45,5,65.8,629,69.8,593
1/18/2019 14:50,5,68.3,629,69.1,667
1/18/2019 14:55,5,68.6,629,69.4,615
1/18/2019 15:00,5,66.5,650,69.9,627
1/18/2019 15:05,5,70.1,650,69.6,651
1/18/2019 15:10,5,70.7,650,68,696
1/18/2019 15:15,5,68.2,661,68.7,716
1/18/2019 15:20,5,71.1,661,69.2,641
1/18/2019 15:25,5,70.8,661,69.9,655
1/18/2019 15:30,5,68.4,668,69.9,630
1/18/2019 15:35,5,68.4,668,69.8,624
1/18/2019 15:40,5,68.9,668,66.5,734
1/18/2019 15:45,5,66.4,679,66.3,697
1/18/2019 15:50,5,66.1,679,68.1,680
1/18/2019 15:55,5,60.5,679,66.5,697
1/18/2019 16:00,5,50.5,689,46.2,590
1/18/2019 16:05,5,54,689,56.9,642
1/18/2019 16:10,5,50.2,689,64,715
1/18/2019 16:15,5,48.8,686,50.6,671
1/18/2019 16:20,5,37.2,686,34.9,552
1/18/2019 16:25,5,35.9,686,51.2,588
1/18/2019 16:30,5,44.9,686,58,642
1/18/2019 16:35,5,49.8,686,60.9,676
1/18/2019 16:40,5,49.5,686,50,595
1/18/2019 16:45,5,40.9,682,50.1,584
1/18/2019 16:50,5,44.6,682,56.7,593
1/18/2019 16:55,5,45.5,682,56.4,643
1/18/2019 17:00,5,47.1,682,59.5,631
1/18/2019 17:05,5,49.1,682,57.8,653
1/18/2019 17:10,5,45.2,682,58.2,667
1/18/2019 17:15,5,39.7,646,45.1,601
1/18/2019 17:20,5,37.5,646,55.1,630
1/18/2019 17:25,5,41.9,646,50.9,623
1/18/2019 17:30,5,39.7,621,53.3,608
1/18/2019 17:35,5,47.9,621,64.1,602
1/18/2019 17:40,5,52.7,621,52.3,607
1/18/2019 17:45,5,50.8,596,44.1,639
1/18/2019 17:50,5,49.1,596,54.4,625
1/18/2019 17:55,5,54,596,59.7,623
1/18/2019 18:00,5,59.6,575,61.9,588
1/18/2019 18:05,5,57.1,575,59.2,684
1/18/2019 18:10,5,57.6,575,60.2,654
1/18/2019 18:15,5,56.9,532,64.7,602
1/18/2019 18:20,5,61.6,532,65.4,651
1/18/2019 18:25,5,56,532,65.7,643
1/18/2019 18:30,5,58.5,493,64.7,623
1/18/2019 18:35,5,58.9,493,66.1,581
1/18/2019 18:40,5,59.6,493,64.8,598
1/18/2019 18:45,5,62.2,457,67,570
1/18/2019 18:50,5,64.6,457,68.3,500
1/18/2019 18:55,5,67.8,457,69.7,490
1/18/2019 19:00,5,69.1,421,70.6,465
1/18/2019 19:05,5,70.5,421,71.3,502
1/18/2019 19:10,5,68.5,421,71.1,461
1/18/2019 19:15,5,74.1,396,70.7,436
1/18/2019 19:20,5,70.7,396,70,471
