Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/18/2019 2:40,5,65.8,36,71,60
1/18/2019 2:45,5,66,36,70,39
1/18/2019 2:50,5,71.9,36,72.3,26
1/18/2019 2:55,5,72,36,71,39
1/18/2019 3:00,5,70.4,32,73.2,31
1/18/2019 3:05,5,71.1,32,69.4,33
1/18/2019 3:10,5,70.6,32,70.5,36
1/18/2019 3:15,5,70.2,36,71.3,49
1/18/2019 3:20,5,70.1,36,72.5,34
1/18/2019 3:25,5,71.5,36,73,35
1/18/2019 3:30,5,68.7,39,69.9,32
1/18/2019 3:35,5,60.1,39,70.1,57
1/18/2019 3:40,5,66.8,39,71.3,55
1/18/2019 3:45,5,72.8,43,71.3,47
1/18/2019 3:50,5,73.1,43,74.5,47
1/18/2019 3:55,5,72.7,43,70.9,32
1/18/2019 4:00,5,71.8,47,72.7,59
1/18/2019 4:05,5,72.1,47,72.2,49
1/18/2019 4:10,5,71.4,47,71.6,68
1/18/2019 4:15,5,70,57,71.1,63
1/18/2019 4:20,5,70.8,57,71.5,63
1/18/2019 4:25,5,70.8,57,71.1,65
1/18/2019 4:30,5,66.5,75,71.5,91
1/18/2019 4:35,5,69.8,75,72.2,103
1/18/2019 4:40,5,67,75,72.7,106
1/18/2019 4:45,5,69.6,100,70.9,101
1/18/2019 4:50,5,71.4,100,72.7,99
1/18/2019 4:55,5,71,100,72.3,112
1/18/2019 5:00,5,71,129,72.3,107
1/18/2019 5:05,5,65.9,129,73.3,150
1/18/2019 5:10,5,73.6,129,72.7,140
1/18/2019 5:15,5,70.2,168,70.6,203
1/18/2019 5:20,5,69.1,168,71.6,190
1/18/2019 5:25,5,66.1,168,72,216
1/18/2019 5:30,5,66.4,225,70.5,269
1/18/2019 5:35,5,71,225,69.5,303
1/18/2019 5:40,5,68.4,225,70,312
1/18/2019 5:45,5,69.9,297,71.3,305
1/18/2019 5:50,5,70,297,70.9,343
1/18/2019 5:55,5,69.3,297,70.7,330
1/18/2019 6:00,5,72.5,393,70.7,331
1/18/2019 6:05,5,69.3,393,70.9,407
1/18/2019 6:10,5,71.4,393,70.9,376
1/18/2019 6:15,5,67.2,439,67.2,501
1/18/2019 6:20,5,62.4,439,67.8,536
1/18/2019 6:25,5,64.9,439,67.2,586
1/18/2019 6:30,5,64.7,482,65.6,572
1/18/2019 6:35,5,66.4,482,62,611
1/18/2019 6:40,5,61.4,482,62.8,615
1/18/2019 6:45,5,62.5,529,58.8,600
1/18/2019 6:50,5,60.9,529,61.3,638
1/18/2019 6:55,5,61.9,529,65.5,583
1/18/2019 7:00,5,62.9,586,65.4,540
1/18/2019 7:05,5,66.3,586,63.5,607
1/18/2019 7:10,5,63.3,586,62.2,613
1/18/2019 7:15,5,58.7,575,61.9,583
1/18/2019 7:20,5,57.8,575,56,630
1/18/2019 7:25,5,48.5,575,48.7,606
1/18/2019 7:30,5,47.9,564,51.9,638
1/18/2019 7:35,5,44.6,564,52.2,651
1/18/2019 7:40,5,41,564,52.2,612
1/18/2019 7:45,5,36.2,554,36.1,547
1/18/2019 7:50,5,39.8,554,41.1,566
1/18/2019 7:55,5,48.7,554,58.7,588
1/18/2019 8:00,5,51.1,543,57.1,591
1/18/2019 8:05,5,44.3,543,55.5,606
1/18/2019 8:10,5,49,543,55.8,605
1/18/2019 8:15,5,49.6,518,57.7,611
1/18/2019 8:20,5,52.6,518,59.3,596
1/18/2019 8:25,5,51.9,518,58.1,599
1/18/2019 8:30,5,54.4,496,61.9,590
1/18/2019 8:35,5,56.9,496,62.3,642
1/18/2019 8:40,5,60.1,496,65.5,642
1/18/2019 8:45,5,62,471,68.1,618
1/18/2019 8:50,5,65.3,471,66.5,640
1/18/2019 8:55,5,64.2,471,69.3,584
1/18/2019 9:00,5,64.5,454,69.1,583
1/18/2019 9:05,5,65.1,454,69.8,527
1/18/2019 9:10,5,66.4,454,70.4,533
1/18/2019 9:15,5,67.4,450,70.8,488
1/18/2019 9:20,5,69.1,450,69.5,541
1/18/2019 9:25,5,67.1,450,69.8,553
1/18/2019 9:30,5,67.7,446,70.9,535
1/18/2019 9:35,5,68.3,446,69.1,604
1/18/2019 9:40,5,69,446,70.3,586
1/18/2019 9:45,5,68.1,446,70.5,579
1/18/2019 9:50,5,66.6,446,71.4,565
1/18/2019 9:55,5,67.9,446,71.2,554
1/18/2019 10:00,5,63.4,446,71.5,483
1/18/2019 10:05,5,68.5,446,74.7,375
1/18/2019 10:10,5,66.2,446,71.8,441
1/18/2019 10:15,5,65.2,454,72.4,512
1/18/2019 10:20,5,70.5,454,70.2,496
1/18/2019 10:25,5,66.1,454,69.9,524
1/18/2019 10:30,5,68.2,461,71,442
1/18/2019 10:35,5,66.9,461,68.9,613
1/18/2019 10:40,5,67,461,71,520
1/18/2019 10:45,5,67.9,471,72.2,522
1/18/2019 10:50,5,68.6,471,71.4,455
1/18/2019 10:55,5,68.6,471,69.9,558
1/18/2019 11:00,5,66,482,69.9,530
1/18/2019 11:05,5,68.3,482,72.5,450
1/18/2019 11:10,5,67.4,482,71.4,481
1/18/2019 11:15,5,65.2,486,66.8,568
1/18/2019 11:20,5,63.3,486,67.3,571
1/18/2019 11:25,5,64.8,486,69,430
1/18/2019 11:30,5,67.3,489,68.8,494
1/18/2019 11:35,5,59.9,489,60.6,599
1/18/2019 11:40,5,58,489,63,605
1/18/2019 11:45,5,55.5,493,60.9,599
1/18/2019 11:50,5,58,493,65.5,564
1/18/2019 11:55,5,48.7,493,60.4,519
1/18/2019 12:00,5,54,496,66.5,508
1/18/2019 12:05,5,64.7,496,69.2,499
1/18/2019 12:10,5,64.9,496,69.3,552
1/18/2019 12:15,5,67.4,500,68.7,542
1/18/2019 12:20,5,63.1,500,69.2,581
1/18/2019 12:25,5,66.2,500,70.2,573
1/18/2019 12:30,5,65.8,504,70.5,549
1/18/2019 12:35,5,66.8,504,72,599
1/18/2019 12:40,5,72.2,504,71.5,586
1/18/2019 12:45,5,70.9,507,71.2,611
1/18/2019 12:50,5,69,507,73.2,572
1/18/2019 12:55,5,69.4,507,70.6,588
1/18/2019 13:00,5,67.9,511,72.4,544
1/18/2019 13:05,5,69.2,511,71.7,568
1/18/2019 13:10,5,66.9,511,71.3,583
1/18/2019 13:15,5,70.5,521,71.1,621
1/18/2019 13:20,5,68.7,521,72.2,574
1/18/2019 13:25,5,70,521,73.1,481
1/18/2019 13:30,5,74.5,536,72.9,478
1/18/2019 13:35,5,75.6,536,70.7,593
1/18/2019 13:40,5,67.5,536,70.4,647
1/18/2019 13:45,5,64.2,550,68.5,656
1/18/2019 13:50,5,63.5,550,70.7,602
1/18/2019 13:55,5,64.8,550,70.4,582
1/18/2019 14:00,5,64.4,564,71.6,582
1/18/2019 14:05,5,67.6,564,72.1,534
1/18/2019 14:10,5,69.6,564,70.7,599
1/18/2019 14:15,5,68.6,589,70.3,613
1/18/2019 14:20,5,68.5,589,71.4,605
1/18/2019 14:25,5,69.6,589,71.7,625
1/18/2019 14:30,5,65.8,607,71.8,615
1/18/2019 14:35,5,68.7,607,70.3,613
1/18/2019 14:40,5,67.8,607,70.7,676
1/18/2019 14:45,5,65.8,629,71.4,606
1/18/2019 14:50,5,68.3,629,71.5,675
1/18/2019 14:55,5,68.6,629,70.8,629
1/18/2019 15:00,5,66.5,650,71.8,625
1/18/2019 15:05,5,70.1,650,71.8,652
1/18/2019 15:10,5,70.7,650,70.9,680
1/18/2019 15:15,5,68.2,661,70.7,695
1/18/2019 15:20,5,71.1,661,70.8,639
1/18/2019 15:25,5,70.8,661,71.5,648
1/18/2019 15:30,5,68.4,668,72.1,644
1/18/2019 15:35,5,68.4,668,73.2,619
1/18/2019 15:40,5,68.9,668,70,729
1/18/2019 15:45,5,66.4,679,69.2,715
1/18/2019 15:50,5,66.1,679,71.3,684
1/18/2019 15:55,5,60.5,679,68.1,685
1/18/2019 16:00,5,48.2,689,53.6,601
1/18/2019 16:05,5,57,689,65.9,639
1/18/2019 16:10,5,55.6,689,66.4,708
1/18/2019 16:15,5,42,686,41.9,638
1/18/2019 16:20,5,37.2,686,36.3,605
1/18/2019 16:25,5,45.8,686,62.3,597
1/18/2019 16:30,5,46.3,686,60.7,646
1/18/2019 16:35,5,50.2,686,52.7,623
1/18/2019 16:40,5,46.7,686,44.9,635
1/18/2019 16:45,5,37,682,42.4,560
1/18/2019 16:50,5,45.6,682,60.9,610
1/18/2019 16:55,5,54.2,682,64.4,654
1/18/2019 17:00,5,46.1,682,55.4,620
1/18/2019 17:05,5,49.5,682,52.1,647
1/18/2019 17:10,5,45.2,682,49.7,651
1/18/2019 17:15,5,37,646,46.1,615
1/18/2019 17:20,5,37.5,646,43.6,622
1/18/2019 17:25,5,38.9,646,47.8,628
1/18/2019 17:30,5,39.7,621,55.5,632
1/18/2019 17:35,5,38.5,621,46.7,582
1/18/2019 17:40,5,43.2,621,55,595
1/18/2019 17:45,5,52.5,596,57.3,624
1/18/2019 17:50,5,56,596,61.4,671
1/18/2019 17:55,5,57.7,596,64,604
1/18/2019 18:00,5,59.6,575,66.2,626
1/18/2019 18:05,5,62.7,575,65.9,597
1/18/2019 18:10,5,61.2,575,65.2,668
1/18/2019 18:15,5,56.9,532,67.8,602
1/18/2019 18:20,5,61.6,532,68.9,629
1/18/2019 18:25,5,52.8,532,42.3,636
1/18/2019 18:30,5,47.9,493,61.9,686
1/18/2019 18:35,5,51.1,493,63.6,655
1/18/2019 18:40,5,43.2,493,46.3,562
1/18/2019 18:45,5,39.3,457,45,561
1/18/2019 18:50,5,64.6,457,68.7,512
1/18/2019 18:55,5,67.8,457,72.2,469
1/18/2019 19:00,5,69.1,421,70.8,518
1/18/2019 19:05,5,70.5,421,73.2,432
1/18/2019 19:10,5,68.5,421,72.5,464
1/18/2019 19:15,5,74.1,396,73.1,480
1/18/2019 19:20,5,70.7,396,71.8,466
1/18/2019 19:25,5,71.9,396,73.4,478
1/18/2019 19:30,5,67.3,375,73.3,475
1/18/2019 19:35,5,68.7,375,73.2,446
1/18/2019 19:40,5,71.3,375,73.7,421
1/18/2019 19:45,5,69.3,354,72.8,387
1/18/2019 19:50,5,69.3,354,72.9,366
1/18/2019 19:55,5,71.4,354,72.1,381
1/18/2019 20:00,5,73,332,73,348
1/18/2019 20:05,5,72.1,332,74.2,368
1/18/2019 20:10,5,71.2,332,72.7,429
1/18/2019 20:15,5,69.9,325,72,402
1/18/2019 20:20,5,70.9,325,73.3,377
1/18/2019 20:25,5,70.8,325,73.2,381
1/18/2019 20:30,5,66.3,322,74.3,360
1/18/2019 20:35,5,71.4,322,72.2,336
1/18/2019 20:40,5,71,322,73.4,308
1/18/2019 20:45,5,69.6,314,73.2,360
1/18/2019 20:50,5,69.8,314,73.7,356
1/18/2019 20:55,5,70.4,314,72.9,384
1/18/2019 21:00,5,73.7,311,74.3,309
1/18/2019 21:05,5,68.5,311,72.7,339
1/18/2019 21:10,5,65.5,311,73.4,345
1/18/2019 21:15,5,67.5,297,73.3,348
1/18/2019 21:20,5,68.2,297,74.8,345
1/18/2019 21:25,5,73.3,297,73,376
1/18/2019 21:30,5,76.7,286,72.8,357
1/18/2019 21:35,5,73.7,286,73.9,291
1/18/2019 21:40,5,71.3,286,74.3,291
1/18/2019 21:45,5,68.4,272,74.3,231
1/18/2019 21:50,5,71.1,272,73,285
1/18/2019 21:55,5,70.6,272,73.7,279
1/18/2019 22:00,5,71.7,261,74.9,267
1/18/2019 22:05,5,70,261,75,270
1/18/2019 22:10,5,71,261,74.1,291
1/18/2019 22:15,5,71.8,243,73.5,279
1/18/2019 22:20,5,66.8,243,74.9,264
1/18/2019 22:25,5,71.6,243,75.2,259
1/18/2019 22:30,5,77,222,72.9,220
1/18/2019 22:35,5,74.7,222,74.2,237
1/18/2019 22:40,5,73,222,75.7,223
1/18/2019 22:45,5,74.4,207,76.1,221
1/18/2019 22:50,5,73.6,207,75.2,205
1/18/2019 22:55,5,74.7,207,74.7,189
1/18/2019 23:00,5,68.6,193,68.5,209
1/18/2019 23:05,5,67.4,193,55,140
1/18/2019 23:10,5,62.7,193,48.5,151
1/18/2019 23:15,5,59.3,161,48.6,132
1/18/2019 23:20,5,60.5,161,47.2,132
1/18/2019 23:25,5,60.3,161,49.3,109
1/18/2019 23:30,5,60.2,136,49,113
1/18/2019 23:35,5,52.6,136,45.9,158
1/18/2019 23:40,5,51.8,136,48,170
1/18/2019 23:45,5,64.1,114,56.7,97
1/18/2019 23:50,5,66.9,114,59.4,92
1/18/2019 23:55,5,69.2,114,61.2,105
1/19/2019 0:00,6,67.1,158,56.4,191
1/19/2019 0:05,6,66.9,158,62.8,165
1/19/2019 0:10,6,66,158,63,131
1/19/2019 0:15,6,65.6,143,61.7,95
1/19/2019 0:20,6,68.1,143,62.6,117
1/19/2019 0:25,6,70.2,143,64,137
1/19/2019 0:30,6,69.5,129,65.1,84
1/19/2019 0:35,6,71.8,129,65.5,92
1/19/2019 0:40,6,68.6,129,65.7,104
1/19/2019 0:45,6,71.8,117,67.2,86
1/19/2019 0:50,6,68.3,117,68.7,78
1/19/2019 0:55,6,72.4,117,70.9,69
1/19/2019 1:00,6,73.6,105,73.4,77
1/19/2019 1:05,6,72.6,105,74.3,72
1/19/2019 1:10,6,72.8,105,73.8,32
1/19/2019 1:15,6,74,99,72.7,33
1/19/2019 1:20,6,73.1,99,74.3,25
1/19/2019 1:25,6,73.2,99,74.6,107
1/19/2019 1:30,6,72.8,91,74.1,85
1/19/2019 1:35,6,69.6,91,73.5,69
1/19/2019 1:40,6,70.1,91,72.9,51
1/19/2019 1:45,6,67.4,85,72.6,57
1/19/2019 1:50,6,72.6,85,73.9,47
1/19/2019 1:55,6,74.7,85,72.5,54
1/19/2019 2:00,6,72.6,79,72.6,40
1/19/2019 2:05,6,70.9,79,74.1,54
1/19/2019 2:10,6,72,79,76.3,43
1/19/2019 2:15,6,74,70,75.7,54
1/19/2019 2:20,6,72.2,70,73.6,31
1/19/2019 2:25,6,70.6,70,75.1,45
1/19/2019 2:30,6,72.1,62,72.6,39
1/19/2019 2:35,6,71,62,73.4,49
1/19/2019 2:40,6,71.1,62,74.8,51
1/19/2019 2:45,6,72.9,56,73.9,36
1/19/2019 2:50,6,73.1,56,71.9,28
1/19/2019 2:55,6,75.8,56,70.9,31
1/19/2019 3:00,6,73.8,50,74.1,44
1/19/2019 3:05,6,71.5,50,70.4,32
1/19/2019 3:10,6,71,50,74.7,27
1/19/2019 3:15,6,72.1,50,71.5,43
1/19/2019 3:20,6,65.6,50,73.3,34
1/19/2019 3:25,6,69.1,50,72.9,29
1/19/2019 3:30,6,72.8,47,74.1,27
1/19/2019 3:35,6,66.3,47,74.9,33
1/19/2019 3:40,6,68.6,47,73.5,45
1/19/2019 3:45,6,71.1,47,75.1,35
1/19/2019 3:50,6,68.4,47,74.5,38
1/19/2019 3:55,6,72.6,47,73.5,36
1/19/2019 4:00,6,71.6,47,76.1,38
1/19/2019 4:05,6,71.3,47,73.4,27
1/19/2019 4:10,6,73.4,47,73.9,36
1/19/2019 4:15,6,73.3,53,73.3,42
1/19/2019 4:20,6,69.4,53,73.2,48
1/19/2019 4:25,6,68.4,53,75.1,55
1/19/2019 4:30,6,68.4,59,75.4,43
1/19/2019 4:35,6,67.1,59,74.4,55
1/19/2019 4:40,6,73.1,59,74.6,50
1/19/2019 4:45,6,74,67,75.3,59
1/19/2019 4:50,6,70.9,67,75.8,36
1/19/2019 4:55,6,73.2,67,73.8,54
1/19/2019 5:00,6,73.5,76,74.9,65
1/19/2019 5:05,6,71.4,76,74.3,62
1/19/2019 5:10,6,74.5,76,75.3,74
1/19/2019 5:15,6,70.3,88,74.2,78
1/19/2019 5:20,6,72.9,88,75.2,88
1/19/2019 5:25,6,73.5,88,75.8,84
1/19/2019 5:30,6,74.9,105,74.1,103
1/19/2019 5:35,6,76.4,105,75.2,120
1/19/2019 5:40,6,74.7,105,74.8,118
1/19/2019 5:45,6,75.7,123,76.1,119
1/19/2019 5:50,6,75,123,75.8,125
1/19/2019 5:55,6,74.9,123,75.4,103
1/19/2019 6:00,6,70.6,146,75.1,100
1/19/2019 6:05,6,70.2,146,75.5,93
1/19/2019 6:10,6,71.9,146,74.3,133
1/19/2019 6:15,6,73.1,158,75.1,154
1/19/2019 6:20,6,75.2,158,75.3,186
1/19/2019 6:25,6,71.5,158,75.6,205
1/19/2019 6:30,6,73.3,175,76.4,203
1/19/2019 6:35,6,75.7,175,75.5,205
1/19/2019 6:40,6,75.3,175,76.1,225
1/19/2019 6:45,6,75.3,190,75.3,212
1/19/2019 6:50,6,75.1,190,74.9,217
1/19/2019 6:55,6,75.1,190,75.9,175
1/19/2019 7:00,6,71.3,210,76.1,209
1/19/2019 7:05,6,71.7,210,75.7,196
1/19/2019 7:10,6,74.9,210,75.5,208
1/19/2019 7:15,6,73.2,222,75.6,222
1/19/2019 7:20,6,74.3,222,75.2,275
1/19/2019 7:25,6,74.7,222,75.2,282
1/19/2019 7:30,6,71.8,237,76.1,297
1/19/2019 7:35,6,71.4,237,75,296
1/19/2019 7:40,6,74.8,237,75.1,318
1/19/2019 7:45,6,75.3,254,76.3,334
1/19/2019 7:50,6,74.1,254,76.2,338
1/19/2019 7:55,6,71.8,254,76.6,297
1/19/2019 8:00,6,74.6,272,75.5,308
1/19/2019 8:05,6,71.7,272,74.7,291
1/19/2019 8:10,6,73.7,272,76.8,283
1/19/2019 8:15,6,76.9,286,77,278
1/19/2019 8:20,6,76.9,286,76.5,310
1/19/2019 8:25,6,74.8,286,76.1,375
1/19/2019 8:30,6,75.6,304,76,350
1/19/2019 8:35,6,74.5,304,76.5,377
1/19/2019 8:40,6,75.2,304,76,439
1/19/2019 8:45,6,72.1,324,76,453
1/19/2019 8:50,6,75.9,324,77.2,392
1/19/2019 8:55,6,72.1,324,76.2,374
1/19/2019 9:00,6,74.1,342,75.8,363
1/19/2019 9:05,6,74.7,342,75.9,373
1/19/2019 9:10,6,73.1,342,76.3,380
1/19/2019 9:15,6,71.1,359,75.3,432
1/19/2019 9:20,6,70,359,75.4,423
1/19/2019 9:25,6,71.5,359,76.4,388
1/19/2019 9:30,6,70.1,377,75.9,423
1/19/2019 9:35,6,76.8,377,75.5,468
1/19/2019 9:40,6,76,377,74.6,520
1/19/2019 9:45,6,74.7,395,74.8,507
1/19/2019 9:50,6,67.7,395,75,518
1/19/2019 9:55,6,67.9,395,76,469
1/19/2019 10:00,6,73.7,415,75.7,430
1/19/2019 10:05,6,78.3,415,76.4,394
1/19/2019 10:10,6,72.1,415,75.2,444
1/19/2019 10:15,6,72.6,427,75.2,442
1/19/2019 10:20,6,74.3,427,75.2,474
1/19/2019 10:25,6,74.9,427,75.3,449
1/19/2019 10:30,6,76.2,441,74.9,484
1/19/2019 10:35,6,71.5,441,75.2,451
1/19/2019 10:40,6,72.7,441,75.5,529
1/19/2019 10:45,6,77.7,456,74.7,521
1/19/2019 10:50,6,72.4,456,75.4,490
1/19/2019 10:55,6,68.5,456,74.4,573
1/19/2019 11:00,6,71.4,471,75.5,487
1/19/2019 11:05,6,71.6,471,73.3,541
1/19/2019 11:10,6,71.9,471,74.2,543
1/19/2019 11:15,6,72,482,74.6,486
1/19/2019 11:20,6,70.2,482,74.2,547
1/19/2019 11:25,6,75.3,482,74.6,565
1/19/2019 11:30,6,73.8,494,73.6,576
1/19/2019 11:35,6,70,494,72.8,609
1/19/2019 11:40,6,67.6,494,75,570
1/19/2019 11:45,6,73,506,73.4,593
1/19/2019 11:50,6,69.3,506,75,574
1/19/2019 11:55,6,70.9,506,73.3,576
1/19/2019 12:00,6,71.6,517,74.2,575
1/19/2019 12:05,6,68.2,517,74.2,599
1/19/2019 12:10,6,69.7,517,74.9,567
1/19/2019 12:15,6,70.8,517,74.5,594
1/19/2019 12:20,6,68.3,517,74.8,573
1/19/2019 12:25,6,71.3,517,73.2,586
1/19/2019 12:30,6,73.3,517,73.1,583
1/19/2019 12:35,6,71.4,517,73.4,600
1/19/2019 12:40,6,70.3,517,71.5,643
1/19/2019 12:45,6,72.8,517,73.2,610
1/19/2019 12:50,6,71.7,517,73.3,630
1/19/2019 12:55,6,72.6,517,74.9,578
1/19/2019 13:00,6,73,517,74.2,589
1/19/2019 13:05,6,69.4,517,74.8,538
1/19/2019 13:10,6,72.2,517,73.4,553
1/19/2019 13:15,6,68.2,517,71.5,594
1/19/2019 13:20,6,67.4,517,74.3,606
1/19/2019 13:25,6,70.1,517,73.7,597
1/19/2019 13:30,6,68.4,517,70.4,645
1/19/2019 13:35,6,66.5,517,73.7,595
1/19/2019 13:40,6,70.8,517,73.8,664
1/19/2019 13:45,6,72.1,517,72.5,608
1/19/2019 13:50,6,68.4,517,75,573
1/19/2019 13:55,6,68.3,517,73.1,668
1/19/2019 14:00,6,71.4,517,75.1,568
1/19/2019 14:05,6,71.9,517,72.9,585
1/19/2019 14:10,6,70.3,517,72.7,651
1/19/2019 14:15,6,70.6,523,73.9,586
1/19/2019 14:20,6,66.5,523,73.1,601
1/19/2019 14:25,6,68.1,523,73.6,622
1/19/2019 14:30,6,70.7,523,74.2,583
1/19/2019 14:35,6,68.1,523,74.3,594
1/19/2019 14:40,6,72.9,523,72.4,591
1/19/2019 14:45,6,70.2,526,72.9,614
1/19/2019 14:50,6,72.7,526,72.9,613
1/19/2019 14:55,6,70.1,526,73.1,618
1/19/2019 15:00,6,68.8,529,73.2,601
1/19/2019 15:05,6,75,529,73.1,673
1/19/2019 15:10,6,71.2,529,72.8,624
1/19/2019 15:15,6,74.7,529,72.8,668
1/19/2019 15:20,6,72.2,529,73.6,639
1/19/2019 15:25,6,68.6,529,72.7,626
1/19/2019 15:30,6,65.4,529,73.9,593
1/19/2019 15:35,6,72.2,529,73,617
1/19/2019 15:40,6,74.3,529,72.3,628
1/19/2019 15:45,6,70.2,529,73.4,640
1/19/2019 15:50,6,66.7,529,72.1,615
1/19/2019 15:55,6,66.8,529,72.8,642
1/19/2019 16:00,6,67.9,529,72.5,552
1/19/2019 16:05,6,72.9,529,71.6,643
1/19/2019 16:10,6,73,529,72.8,612
1/19/2019 16:15,6,71.7,526,71.3,643
1/19/2019 16:20,6,73.9,526,72.4,652
1/19/2019 16:25,6,70.2,526,73.6,594
1/19/2019 16:30,6,69.6,520,73.5,586
1/19/2019 16:35,6,71.4,520,72.6,607
1/19/2019 16:40,6,63.7,520,72.9,567
1/19/2019 16:45,6,69.5,514,73.2,607
1/19/2019 16:50,6,70.6,514,72.5,621
1/19/2019 16:55,6,72.2,514,71.8,650
1/19/2019 17:00,6,75.2,508,73.2,560
1/19/2019 17:05,6,69,508,72.4,657
1/19/2019 17:10,6,68,508,72.1,657
1/19/2019 17:15,6,70.9,497,71.4,654
1/19/2019 17:20,6,64.4,497,72,655
1/19/2019 17:25,6,69.1,497,72.4,596
1/19/2019 17:30,6,71.3,482,73.1,605
1/19/2019 17:35,6,69.8,482,71,563
1/19/2019 17:40,6,66.8,482,70,641
1/19/2019 17:45,6,68.2,471,71.5,566
1/19/2019 17:50,6,67.1,471,71.3,578
1/19/2019 17:55,6,66.7,471,70.8,586
1/19/2019 18:00,6,73.2,456,70.9,593
1/19/2019 18:05,6,71.7,456,72.1,619
1/19/2019 18:10,6,73.7,456,70.4,607
1/19/2019 18:15,6,73.7,433,70.5,594
1/19/2019 18:20,6,70.1,433,71.7,593
1/19/2019 18:25,6,74.9,433,72.6,569
1/19/2019 18:30,6,65.8,412,72.2,572
1/19/2019 18:35,6,68,412,71.5,611
1/19/2019 18:40,6,67.8,412,72.3,512
1/19/2019 18:45,6,72,395,71.8,543
1/19/2019 18:50,6,68.7,395,72.4,509
1/19/2019 18:55,6,73.3,395,72.5,505
1/19/2019 19:00,6,67.5,377,73.8,471
1/19/2019 19:05,6,69.9,377,73.6,484
1/19/2019 19:10,6,69.8,377,73.6,406
1/19/2019 19:15,6,73,359,72.1,480
1/19/2019 19:20,6,72.2,359,73,469
1/19/2019 19:25,6,72.4,359,73.8,419
1/19/2019 19:30,6,76,342,73.8,418
1/19/2019 19:35,6,73.7,342,73.5,421
1/19/2019 19:40,6,71.5,342,73.8,368
1/19/2019 19:45,6,73.1,324,75.2,389
1/19/2019 19:50,6,72.1,324,73.2,366
1/19/2019 19:55,6,74.1,324,73,381
1/19/2019 20:00,6,70.3,310,73.4,417
1/19/2019 20:05,6,72.6,310,74.4,391
1/19/2019 20:10,6,72.4,310,74,410
1/19/2019 20:15,6,69.7,301,72.7,393
1/19/2019 20:20,6,72.4,301,73.7,386
1/19/2019 20:25,6,69.7,301,73.9,379
1/19/2019 20:30,6,71.4,292,74,366
1/19/2019 20:35,6,72.9,292,74.3,366
1/19/2019 20:40,6,67.3,292,74.4,391
1/19/2019 20:45,6,69.9,284,73.8,390
1/19/2019 20:50,6,70.5,284,74.5,317
1/19/2019 20:55,6,71,284,73.6,350
1/19/2019 21:00,6,71.8,275,73,349
1/19/2019 21:05,6,73.1,275,70.1,357
1/19/2019 21:10,6,74.4,275,73.5,406
1/19/2019 21:15,6,72.2,266,73.9,367
1/19/2019 21:20,6,74.5,266,75,334
1/19/2019 21:25,6,75.4,266,76.4,261
1/19/2019 21:30,6,71.8,257,74.8,329
1/19/2019 21:35,6,73.2,257,73.9,317
1/19/2019 21:40,6,72.7,257,74.4,319
1/19/2019 21:45,6,75.1,248,75.2,314
1/19/2019 21:50,6,76,248,74,300
1/19/2019 21:55,6,69.2,248,75.4,249
1/19/2019 22:00,6,74.6,240,75.4,262
1/19/2019 22:05,6,73.8,240,74.6,293
1/19/2019 22:10,6,75,240,75.6,303
1/19/2019 22:15,6,76.3,222,75.1,287
1/19/2019 22:20,6,74.8,222,74.7,281
1/19/2019 22:25,6,74.9,222,75.6,256
1/19/2019 22:30,6,75.7,208,76.5,244
1/19/2019 22:35,6,75,208,75.7,219
1/19/2019 22:40,6,73.2,208,74.2,251
1/19/2019 22:45,6,75.2,196,75.8,204
1/19/2019 22:50,6,70.5,196,76,191
1/19/2019 22:55,6,70.8,196,74.5,203
1/19/2019 23:00,6,73.9,184,75.9,194
1/19/2019 23:05,6,75.2,184,75.5,184
1/19/2019 23:10,6,72,184,75.8,194
1/19/2019 23:15,6,74.5,175,75.3,206
1/19/2019 23:20,6,75.1,175,75.2,150
1/19/2019 23:25,6,74.4,175,75.1,146
1/19/2019 23:30,6,74.9,170,75.8,157
1/19/2019 23:35,6,75,170,75.1,155
1/19/2019 23:40,6,75.1,170,74.9,130
1/19/2019 23:45,6,73.8,164,75.6,140
1/19/2019 23:50,6,74.1,164,75.7,127
1/19/2019 23:55,6,75.8,164,75.5,159
1/20/2019 0:00,7,74.1,140,75,140
1/20/2019 0:05,7,74.9,140,76,123
1/20/2019 0:10,7,76.7,140,75.3,131
1/20/2019 0:15,7,75.9,127,76.7,129
1/20/2019 0:20,7,75.3,127,76.4,122
1/20/2019 0:25,7,75.1,127,74.2,95
1/20/2019 0:30,7,73.5,114,74.6,96
1/20/2019 0:35,7,72.3,114,76.4,102
1/20/2019 0:40,7,75.7,114,76.3,91
1/20/2019 0:45,7,74.8,104,74.9,93
1/20/2019 0:50,7,72.9,104,75.4,78
1/20/2019 0:55,7,73.1,104,75,104
1/20/2019 1:00,7,72.4,94,73.1,91
1/20/2019 1:05,7,70.1,94,76.5,75
1/20/2019 1:10,7,70.4,94,74,84
1/20/2019 1:15,7,74.2,88,73.6,76
1/20/2019 1:20,7,74.7,88,75.3,66
1/20/2019 1:25,7,75.2,88,74.3,75
1/20/2019 1:30,7,74.5,81,74.5,46
1/20/2019 1:35,7,74.8,81,75.8,56
1/20/2019 1:40,7,72.4,81,75.1,66
1/20/2019 1:45,7,72.9,75,73.9,56
1/20/2019 1:50,7,73.2,75,73,62
