Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/18/2019 19:10,5,70.4,383,69.2,416
1/18/2019 19:15,5,72.6,360,69.2,444
1/18/2019 19:20,5,72.8,360,68.8,468
1/18/2019 19:25,5,69,360,70.7,453
1/18/2019 19:30,5,64.7,341,70.3,472
1/18/2019 19:35,5,67.6,341,69.7,419
1/18/2019 19:40,5,73.8,341,69.5,364
1/18/2019 19:45,5,71.7,321,70.4,297
1/18/2019 19:50,5,70.7,321,69.6,388
1/18/2019 19:55,5,71,321,70.8,346
1/18/2019 20:00,5,70.7,302,70.8,323
1/18/2019 20:05,5,72.4,302,71.2,328
1/18/2019 20:10,5,69.1,302,71.5,381
1/18/2019 20:15,5,70.6,295,71.6,340
1/18/2019 20:20,5,70.9,295,70.6,339
1/18/2019 20:25,5,69.6,295,70.9,339
1/18/2019 20:30,5,67.7,292,70.6,308
1/18/2019 20:35,5,74.3,292,71.6,276
1/18/2019 20:40,5,70.5,292,70,287
1/18/2019 20:45,5,69.9,285,69.9,345
1/18/2019 20:50,5,67.8,285,71.2,253
1/18/2019 20:55,5,70.2,285,71.3,297
1/18/2019 21:00,5,74.5,282,71.3,276
1/18/2019 21:05,5,66.3,282,70.2,342
1/18/2019 21:10,5,65.3,282,71.4,315
1/18/2019 21:15,5,68.8,269,70.9,324
1/18/2019 21:20,5,70.9,269,71.4,276
1/18/2019 21:25,5,72.8,269,71.6,319
1/18/2019 21:30,5,75.7,260,70.7,267
1/18/2019 21:35,5,73.5,260,73.5,264
1/18/2019 21:40,5,68.4,260,73.5,198
1/18/2019 21:45,5,72.3,247,71.7,255
1/18/2019 21:50,5,69.1,247,71.3,258
1/18/2019 21:55,5,71.7,247,72.1,267
1/18/2019 22:00,5,74,237,70.7,252
1/18/2019 22:05,5,72.7,237,72.1,273
1/18/2019 22:10,5,70.1,237,70.6,198
1/18/2019 22:15,5,69.7,221,70.3,216
1/18/2019 22:20,5,70.3,221,71.1,282
1/18/2019 22:25,5,76.7,221,71.8,252
1/18/2019 22:30,5,75.5,201,69.9,147
1/18/2019 22:35,5,73.5,201,72.8,208
1/18/2019 22:40,5,72.5,201,71.2,195
1/18/2019 22:45,5,72.7,188,73.1,187
1/18/2019 22:50,5,74.1,188,72.3,173
1/18/2019 22:55,5,73.7,188,72.2,192
1/18/2019 23:00,5,69.7,175,73,175
1/18/2019 23:05,5,72,175,71.5,217
1/18/2019 23:10,5,72.4,175,70.9,165
1/18/2019 23:15,5,73.4,146,71.5,172
1/18/2019 23:20,5,71.9,146,70.7,138
1/18/2019 23:25,5,70,146,73,141
1/18/2019 23:30,5,72.5,123,71.3,116
1/18/2019 23:35,5,69.5,123,71.6,165
1/18/2019 23:40,5,72.3,123,71,139
1/18/2019 23:45,5,71.5,104,68.7,81
1/18/2019 23:50,5,72.6,104,71.8,80
1/18/2019 23:55,5,72.7,104,72.5,149
1/19/2019 0:00,6,69.1,143,72.5,190
1/19/2019 0:05,6,69.2,143,71.6,133
1/19/2019 0:10,6,65.4,143,71.6,130
1/19/2019 0:15,6,70.6,130,71.4,74
1/19/2019 0:20,6,72.2,130,72.8,131
1/19/2019 0:25,6,71.1,130,71.2,121
1/19/2019 0:30,6,75,117,71.8,84
1/19/2019 0:35,6,73.9,117,72.7,86
1/19/2019 0:40,6,74.2,117,72.1,95
1/19/2019 0:45,6,73.1,106,72.5,80
1/19/2019 0:50,6,74.3,106,70.2,74
1/19/2019 0:55,6,73.4,106,71.3,64
1/19/2019 1:00,6,72.4,96,72.5,72
1/19/2019 1:05,6,72,96,70.8,49
1/19/2019 1:10,6,71.5,96,71.8,25
1/19/2019 1:15,6,73,90,69.8,32
1/19/2019 1:20,6,71,90,72.6,31
1/19/2019 1:25,6,71.6,90,73.6,134
1/19/2019 1:30,6,71.3,82,73.6,75
1/19/2019 1:35,6,69.9,82,70.2,56
1/19/2019 1:40,6,70.7,82,69.8,59
1/19/2019 1:45,6,66.4,77,70.3,50
1/19/2019 1:50,6,70.6,77,71.2,43
1/19/2019 1:55,6,72.7,77,70.6,46
1/19/2019 2:00,6,72.7,72,70.1,59
1/19/2019 2:05,6,72.7,72,70.5,43
1/19/2019 2:10,6,72.5,72,72.6,39
1/19/2019 2:15,6,74.2,64,73.1,58
1/19/2019 2:20,6,72.6,64,71,30
1/19/2019 2:25,6,70,64,72.3,50
1/19/2019 2:30,6,70.3,56,70.4,43
1/19/2019 2:35,6,70.9,56,70.5,44
1/19/2019 2:40,6,71.7,56,71,37
1/19/2019 2:45,6,73.2,51,72.1,29
1/19/2019 2:50,6,71.2,51,70.7,43
1/19/2019 2:55,6,74.3,51,70.3,30
1/19/2019 3:00,6,72.5,45,72.3,39
1/19/2019 3:05,6,71.7,45,69.9,30
1/19/2019 3:10,6,72,45,70.2,31
1/19/2019 3:15,6,70.3,45,70.2,42
1/19/2019 3:20,6,65.8,45,70.7,27
1/19/2019 3:25,6,69.2,45,69.9,29
1/19/2019 3:30,6,73.1,43,70.4,27
1/19/2019 3:35,6,73.1,43,70.3,30
1/19/2019 3:40,6,71.9,43,70.9,44
1/19/2019 3:45,6,71,43,72.1,42
1/19/2019 3:50,6,69.8,43,69.7,35
1/19/2019 3:55,6,71.9,43,71.9,44
1/19/2019 4:00,6,72.5,43,73.4,43
1/19/2019 4:05,6,72.3,43,72.2,22
1/19/2019 4:10,6,73.5,43,71,37
1/19/2019 4:15,6,71.3,48,70.5,42
1/19/2019 4:20,6,69.3,48,72.1,48
1/19/2019 4:25,6,68.6,48,70.9,53
1/19/2019 4:30,6,68.6,53,72.8,48
1/19/2019 4:35,6,67.4,53,72.5,51
1/19/2019 4:40,6,73.5,53,72.9,41
1/19/2019 4:45,6,73.2,61,71.6,60
1/19/2019 4:50,6,70.3,61,74,49
1/19/2019 4:55,6,73,61,72.3,53
1/19/2019 5:00,6,73.5,69,73.4,59
1/19/2019 5:05,6,71.6,69,72.5,60
1/19/2019 5:10,6,74.1,69,72.4,81
1/19/2019 5:15,6,70.5,80,73.6,85
1/19/2019 5:20,6,73.7,80,72.7,77
1/19/2019 5:25,6,77.1,80,73.5,103
1/19/2019 5:30,6,75.7,96,72.3,108
1/19/2019 5:35,6,74.2,96,71.8,104
1/19/2019 5:40,6,74.8,96,73.7,114
1/19/2019 5:45,6,74.6,112,73.4,129
1/19/2019 5:50,6,73.3,112,73.1,104
1/19/2019 5:55,6,71.4,112,72.1,103
1/19/2019 6:00,6,68.9,133,72.6,88
1/19/2019 6:05,6,72.1,133,73.1,95
1/19/2019 6:10,6,71.8,133,71,123
1/19/2019 6:15,6,74.1,143,72.4,168
1/19/2019 6:20,6,75.1,143,72.8,176
1/19/2019 6:25,6,71.2,143,71.6,186
1/19/2019 6:30,6,74.5,159,73.6,204
1/19/2019 6:35,6,74.7,159,73.5,191
1/19/2019 6:40,6,74,159,73.1,216
1/19/2019 6:45,6,74.3,173,72.3,209
1/19/2019 6:50,6,74.4,173,72.6,201
1/19/2019 6:55,6,73.3,173,72.6,166
1/19/2019 7:00,6,68.9,191,73.9,191
1/19/2019 7:05,6,73.8,191,73.7,196
1/19/2019 7:10,6,74.3,191,71.9,194
1/19/2019 7:15,6,73.6,202,72.6,228
1/19/2019 7:20,6,72.5,202,72.6,262
1/19/2019 7:25,6,73.6,202,73.1,252
1/19/2019 7:30,6,72.4,215,73.1,269
1/19/2019 7:35,6,73.2,215,73.4,305
1/19/2019 7:40,6,74.1,215,72.9,318
1/19/2019 7:45,6,74.2,231,72.4,325
1/19/2019 7:50,6,73.5,231,73.6,320
1/19/2019 7:55,6,76.1,231,73.6,330
1/19/2019 8:00,6,75.7,247,73.5,300
1/19/2019 8:05,6,71.9,247,73.3,274
1/19/2019 8:10,6,73,247,74.2,285
1/19/2019 8:15,6,76.1,260,74.8,275
1/19/2019 8:20,6,77.2,260,73,346
1/19/2019 8:25,6,75.2,260,73.1,349
1/19/2019 8:30,6,75,276,74.1,351
1/19/2019 8:35,6,74.1,276,73.3,440
1/19/2019 8:40,6,74.5,276,73.5,441
1/19/2019 8:45,6,73.6,295,72.3,471
1/19/2019 8:50,6,72.8,295,73.1,406
1/19/2019 8:55,6,71.9,295,73.3,364
1/19/2019 9:00,6,74.4,310,73.2,356
1/19/2019 9:05,6,74.4,310,73,376
1/19/2019 9:10,6,73.5,310,72.5,402
1/19/2019 9:15,6,72.8,326,73.3,397
1/19/2019 9:20,6,70.6,326,72.8,399
1/19/2019 9:25,6,72.3,326,73.1,404
1/19/2019 9:30,6,75,342,72.9,412
1/19/2019 9:35,6,76.6,342,71.4,481
1/19/2019 9:40,6,73.8,342,71.3,537
1/19/2019 9:45,6,71.9,358,72,523
1/19/2019 9:50,6,65.6,358,72.1,504
1/19/2019 9:55,6,70.6,358,71.5,486
1/19/2019 10:00,6,72.1,377,72.8,447
1/19/2019 10:05,6,75.1,377,71.9,463
1/19/2019 10:10,6,71.2,377,73.3,433
1/19/2019 10:15,6,74.6,387,71.9,455
1/19/2019 10:20,6,73.7,387,71.3,466
1/19/2019 10:25,6,69.3,387,71.1,499
1/19/2019 10:30,6,74.3,401,72.1,487
1/19/2019 10:35,6,71.7,401,72,503
1/19/2019 10:40,6,73.3,401,72.2,504
1/19/2019 10:45,6,75,414,70.6,565
1/19/2019 10:50,6,73.2,414,71.8,521
1/19/2019 10:55,6,68.6,414,71.5,549
1/19/2019 11:00,6,68.8,427,71.8,511
1/19/2019 11:05,6,72.2,427,70,531
1/19/2019 11:10,6,71.9,427,70.6,514
1/19/2019 11:15,6,71.4,438,69.3,562
1/19/2019 11:20,6,71.3,438,70.3,529
1/19/2019 11:25,6,74.5,438,70.6,588
1/19/2019 11:30,6,70.9,448,70.8,551
1/19/2019 11:35,6,69.5,448,69.7,610
1/19/2019 11:40,6,67.8,448,71.1,595
1/19/2019 11:45,6,75.9,459,69.7,568
1/19/2019 11:50,6,71.1,459,70.4,563
1/19/2019 11:55,6,70.4,459,68.7,617
1/19/2019 12:00,6,73.2,470,71.3,587
1/19/2019 12:05,6,72.3,470,68,615
1/19/2019 12:10,6,69.9,470,70.5,588
1/19/2019 12:15,6,72.5,470,71.6,602
1/19/2019 12:20,6,69.7,470,69.9,572
1/19/2019 12:25,6,68.9,470,67.9,644
1/19/2019 12:30,6,66.1,470,69.7,562
1/19/2019 12:35,6,68.3,470,68.3,646
1/19/2019 12:40,6,68.4,470,69.1,590
1/19/2019 12:45,6,69.6,470,69.4,633
1/19/2019 12:50,6,69.7,470,70.3,578
1/19/2019 12:55,6,71,470,70.7,610
1/19/2019 13:00,6,71.7,470,71.8,531
1/19/2019 13:05,6,73.2,470,72,518
1/19/2019 13:10,6,72.1,470,71.2,570
1/19/2019 13:15,6,67.6,470,70.3,598
1/19/2019 13:20,6,70.2,470,71.4,563
1/19/2019 13:25,6,69.4,470,69.7,608
1/19/2019 13:30,6,69,470,64,602
1/19/2019 13:35,6,68,470,71.7,614
1/19/2019 13:40,6,72.4,470,71,575
1/19/2019 13:45,6,69.8,470,68.4,637
1/19/2019 13:50,6,71.7,470,70.4,603
1/19/2019 13:55,6,67.9,470,69.7,652
1/19/2019 14:00,6,69.6,470,70,594
1/19/2019 14:05,6,70.2,470,69.6,608
1/19/2019 14:10,6,70.2,470,69.9,586
1/19/2019 14:15,6,70.5,475,70.7,560
1/19/2019 14:20,6,67.1,475,69,559
1/19/2019 14:25,6,67.8,475,69.2,638
1/19/2019 14:30,6,69.6,475,70.2,621
1/19/2019 14:35,6,70,475,68.6,596
1/19/2019 14:40,6,73.5,475,69.6,600
1/19/2019 14:45,6,71,478,69.9,611
1/19/2019 14:50,6,73.1,478,70.8,575
1/19/2019 14:55,6,71.9,478,70.1,600
1/19/2019 15:00,6,70.6,480,70.7,562
1/19/2019 15:05,6,73,480,70.1,628
1/19/2019 15:10,6,74.3,480,70.9,617
1/19/2019 15:15,6,72.1,480,69.3,633
1/19/2019 15:20,6,72.7,480,69.7,590
1/19/2019 15:25,6,66.5,480,68.6,609
1/19/2019 15:30,6,66.7,480,71.5,588
1/19/2019 15:35,6,75.7,480,69.2,622
1/19/2019 15:40,6,77.2,480,70,604
1/19/2019 15:45,6,69.8,480,69.2,632
1/19/2019 15:50,6,66.9,480,68.9,608
1/19/2019 15:55,6,70.8,480,68.9,633
1/19/2019 16:00,6,67.3,480,70,590
1/19/2019 16:05,6,77,480,67.8,616
1/19/2019 16:10,6,71.9,480,68.3,594
1/19/2019 16:15,6,69.9,478,68.1,624
1/19/2019 16:20,6,72.6,478,69.6,593
1/19/2019 16:25,6,68.2,478,68.1,606
1/19/2019 16:30,6,73.3,472,70.4,582
1/19/2019 16:35,6,72,472,68.7,571
1/19/2019 16:40,6,64.4,472,69.2,597
1/19/2019 16:45,6,72,467,70.1,581
1/19/2019 16:50,6,68.6,467,68.7,624
1/19/2019 16:55,6,72.8,467,69.3,621
1/19/2019 17:00,6,75,462,69.9,593
1/19/2019 17:05,6,66.4,462,68.2,616
1/19/2019 17:10,6,69.9,462,69.2,610
1/19/2019 17:15,6,67.1,451,69.1,615
1/19/2019 17:20,6,67.3,451,68.1,639
1/19/2019 17:25,6,69.6,451,67,650
1/19/2019 17:30,6,69.8,438,69.5,554
1/19/2019 17:35,6,70.5,438,62.7,607
1/19/2019 17:40,6,66.6,438,67.9,584
1/19/2019 17:45,6,66.3,427,65,610
1/19/2019 17:50,6,67.1,427,68.9,543
1/19/2019 17:55,6,70,427,67.5,545
1/19/2019 18:00,6,73.1,414,68.1,521
1/19/2019 18:05,6,70.5,414,67.2,599
1/19/2019 18:10,6,75.5,414,68.3,602
1/19/2019 18:15,6,74.4,393,66.3,568
1/19/2019 18:20,6,65.8,393,69.3,542
1/19/2019 18:25,6,73.8,393,67.2,616
1/19/2019 18:30,6,67,374,68.5,557
1/19/2019 18:35,6,69,374,66.8,569
1/19/2019 18:40,6,68.3,374,68.8,538
1/19/2019 18:45,6,69.7,358,69.7,532
1/19/2019 18:50,6,68.5,358,69.5,465
1/19/2019 18:55,6,74.4,358,69.7,515
1/19/2019 19:00,6,68,342,68.6,492
1/19/2019 19:05,6,68,342,70.7,448
1/19/2019 19:10,6,69.9,342,68.3,490
1/19/2019 19:15,6,71,326,70.4,451
1/19/2019 19:20,6,74.2,326,70.3,450
1/19/2019 19:25,6,74.2,326,70.1,479
1/19/2019 19:30,6,74,310,70.8,398
1/19/2019 19:35,6,73.6,310,71.2,388
1/19/2019 19:40,6,72.2,310,70.7,360
1/19/2019 19:45,6,74.2,295,71.9,393
1/19/2019 19:50,6,72.6,295,68.5,397
1/19/2019 19:55,6,72.8,295,69,405
1/19/2019 20:00,6,70.8,281,69,427
1/19/2019 20:05,6,70.5,281,71.2,328
1/19/2019 20:10,6,72.4,281,72.1,356
1/19/2019 20:15,6,71.5,273,71.6,366
1/19/2019 20:20,6,71.4,273,71.8,376
1/19/2019 20:25,6,71.7,273,72.7,353
1/19/2019 20:30,6,73.9,265,72.3,355
1/19/2019 20:35,6,71.6,265,71.5,324
1/19/2019 20:40,6,65.7,265,71,345
1/19/2019 20:45,6,73.2,257,72.2,316
1/19/2019 20:50,6,71.3,257,71.8,294
1/19/2019 20:55,6,69.9,257,72,307
1/19/2019 21:00,6,73.5,249,71.6,305
1/19/2019 21:05,6,73.2,249,72,347
1/19/2019 21:10,6,76.8,249,72.5,347
1/19/2019 21:15,6,72.9,242,71.8,331
1/19/2019 21:20,6,75.5,242,73.3,271
1/19/2019 21:25,6,73.9,242,72.8,293
1/19/2019 21:30,6,73.2,234,72.6,300
1/19/2019 21:35,6,73.1,234,71.5,273
1/19/2019 21:40,6,73.5,234,72.9,275
1/19/2019 21:45,6,76.5,226,73.8,291
1/19/2019 21:50,6,73.9,226,72.5,271
1/19/2019 21:55,6,68.9,226,73.2,227
1/19/2019 22:00,6,71.2,218,71.6,307
1/19/2019 22:05,6,71.3,218,73.1,232
1/19/2019 22:10,6,71.9,218,73.6,255
1/19/2019 22:15,6,75.4,202,72.5,242
1/19/2019 22:20,6,73.2,202,71.6,245
1/19/2019 22:25,6,74.7,202,73.5,231
1/19/2019 22:30,6,74.7,188,74,200
1/19/2019 22:35,6,74.7,188,73.1,219
1/19/2019 22:40,6,73.5,188,73.7,208
1/19/2019 22:45,6,74.6,178,74.3,178
1/19/2019 22:50,6,70.2,178,72.2,178
1/19/2019 22:55,6,71.4,178,72.4,181
1/19/2019 23:00,6,72.9,167,73.7,162
1/19/2019 23:05,6,74.1,167,73.4,183
1/19/2019 23:10,6,71.3,167,72.8,179
1/19/2019 23:15,6,73.5,159,72.3,172
1/19/2019 23:20,6,73.7,159,72.8,149
1/19/2019 23:25,6,74.2,159,74.5,121
1/19/2019 23:30,6,74.4,154,73.7,160
1/19/2019 23:35,6,73.9,154,73.2,144
1/19/2019 23:40,6,73.6,154,72.2,115
1/19/2019 23:45,6,73.2,149,73.2,127
1/19/2019 23:50,6,71.7,149,72.8,122
1/19/2019 23:55,6,74.6,149,72.8,157
1/20/2019 0:00,7,73,127,72.8,113
1/20/2019 0:05,7,75.8,127,74.3,125
1/20/2019 0:10,7,75.8,127,73.2,112
1/20/2019 0:15,7,76.1,116,74.1,137
1/20/2019 0:20,7,71.3,116,72.9,97
1/20/2019 0:25,7,74.7,116,72.9,99
1/20/2019 0:30,7,73.9,104,71.6,94
1/20/2019 0:35,7,72.2,104,75.1,94
1/20/2019 0:40,7,74.6,104,73.5,94
1/20/2019 0:45,7,73.7,94,71.7,89
1/20/2019 0:50,7,73.3,94,72.8,101
1/20/2019 0:55,7,73.4,94,73.2,83
1/20/2019 1:00,7,71.7,85,71.2,64
1/20/2019 1:05,7,69.9,85,74.9,77
1/20/2019 1:10,7,71.7,85,71.9,69
1/20/2019 1:15,7,74.2,80,73.4,75
1/20/2019 1:20,7,74.6,80,72.8,62
1/20/2019 1:25,7,72.5,80,73.3,75
1/20/2019 1:30,7,74.9,73,73.3,57
1/20/2019 1:35,7,73.3,73,72.2,57
1/20/2019 1:40,7,71.9,73,72.2,62
1/20/2019 1:45,7,72.1,69,73.1,60
1/20/2019 1:50,7,72.9,69,72,42
1/20/2019 1:55,7,72.2,69,72,47
1/20/2019 2:00,7,72.7,64,71.1,50
1/20/2019 2:05,7,74.6,64,72.5,37
1/20/2019 2:10,7,75.9,64,73.2,46
1/20/2019 2:15,7,74.3,57,71,41
1/20/2019 2:20,7,72.5,57,73.3,48
1/20/2019 2:25,7,70.1,57,75,40
1/20/2019 2:30,7,73.2,50,70.4,32
1/20/2019 2:35,7,71.2,50,70.4,38
1/20/2019 2:40,7,72.3,50,72.1,35
1/20/2019 2:45,7,72.8,45,72.2,29
1/20/2019 2:50,7,66.8,45,73.4,37
1/20/2019 2:55,7,73.9,45,71.7,25
1/20/2019 3:00,7,72.2,40,71.7,35
1/20/2019 3:05,7,71.4,40,72.3,42
1/20/2019 3:10,7,72.3,40,71.5,26
1/20/2019 3:15,7,71.4,40,71.8,16
1/20/2019 3:20,7,70.1,40,72.4,32
1/20/2019 3:25,7,70.1,40,74,30
1/20/2019 3:30,7,70.1,38,74.1,22
1/20/2019 3:35,7,71.8,38,72.4,29
1/20/2019 3:40,7,72.4,38,72.7,43
1/20/2019 3:45,7,72.8,38,72.1,37
1/20/2019 3:50,7,72.4,38,69.7,21
1/20/2019 3:55,7,72.5,38,72.3,23
1/20/2019 4:00,7,72.2,38,71.9,30
1/20/2019 4:05,7,70,38,71.6,20
1/20/2019 4:10,7,68,38,72.2,26
1/20/2019 4:15,7,69.1,43,70.4,32
1/20/2019 4:20,7,71.2,43,71.5,29
1/20/2019 4:25,7,73.8,43,73.3,29
1/20/2019 4:30,7,72.1,47,72.6,35
1/20/2019 4:35,7,73.1,47,72.5,43
1/20/2019 4:40,7,77.8,47,73.2,48
1/20/2019 4:45,7,75.1,54,73.2,23
1/20/2019 4:50,7,72.1,54,72.3,40
1/20/2019 4:55,7,68.2,54,72,38
1/20/2019 5:00,7,73.1,61,72.5,51
1/20/2019 5:05,7,69.6,61,72.8,40
1/20/2019 5:10,7,75.7,61,74.1,45
1/20/2019 5:15,7,69.3,71,71.6,55
1/20/2019 5:20,7,65.4,71,72.2,59
1/20/2019 5:25,7,73.2,71,73.5,61
1/20/2019 5:30,7,74,85,73.6,63
1/20/2019 5:35,7,74,85,74.1,85
1/20/2019 5:40,7,74.9,85,72.2,75
1/20/2019 5:45,7,73.2,99,74.1,73
1/20/2019 5:50,7,74.9,99,73.2,73
1/20/2019 5:55,7,73.5,99,73.1,73
1/20/2019 6:00,7,75,118,73.3,69
1/20/2019 6:05,7,75.8,118,71.7,69
1/20/2019 6:10,7,73.6,118,72.9,79
1/20/2019 6:15,7,73.8,127,72.1,103
1/20/2019 6:20,7,74.4,127,74.1,77
1/20/2019 6:25,7,74.3,127,73.6,131
1/20/2019 6:30,7,74,142,73.2,98
1/20/2019 6:35,7,72.1,142,73.2,112
1/20/2019 6:40,7,71.2,142,73.9,137
1/20/2019 6:45,7,73.9,153,73.6,126
1/20/2019 6:50,7,73.3,153,72.8,124
1/20/2019 6:55,7,70.4,153,72.9,101
1/20/2019 7:00,7,73.9,170,73.5,116
1/20/2019 7:05,7,74,170,71.9,102
1/20/2019 7:10,7,73.6,170,73,96
1/20/2019 7:15,7,73.2,179,73.4,103
1/20/2019 7:20,7,74.5,179,72.2,97
1/20/2019 7:25,7,73.8,179,71.7,124
1/20/2019 7:30,7,73.4,191,73.2,118
1/20/2019 7:35,7,73.4,191,71.6,142
1/20/2019 7:40,7,71,191,72,151
1/20/2019 7:45,7,70.8,205,73.6,142
1/20/2019 7:50,7,70.7,205,74.1,148
1/20/2019 7:55,7,75,205,74.6,103
1/20/2019 8:00,7,75.6,219,74.4,114
1/20/2019 8:05,7,74.4,219,73.3,133
1/20/2019 8:10,7,75.1,219,73.9,152
1/20/2019 8:15,7,75.3,231,73.8,146
1/20/2019 8:20,7,74.6,231,74.1,127
1/20/2019 8:25,7,74.7,231,76.2,181
1/20/2019 8:30,7,75.5,245,73.5,194
1/20/2019 8:35,7,74.3,245,73.5,194
1/20/2019 8:40,7,69.7,245,74.8,181
1/20/2019 8:45,7,75.6,262,74.6,189
1/20/2019 8:50,7,76.6,262,74.6,187
1/20/2019 8:55,7,69.5,262,74,168
1/20/2019 9:00,7,71.1,276,72.7,185
1/20/2019 9:05,7,70,276,73.7,171
1/20/2019 9:10,7,73.8,276,73.2,165
1/20/2019 9:15,7,73.5,290,73.6,176
1/20/2019 9:20,7,76.1,290,74.9,199
1/20/2019 9:25,7,74.1,290,73.5,182
1/20/2019 9:30,7,75.7,304,74.1,214
1/20/2019 9:35,7,75.5,304,74.2,245
1/20/2019 9:40,7,72.7,304,73.3,257
1/20/2019 9:45,7,74.1,318,74.3,252
1/20/2019 9:50,7,73.1,318,74.8,268
1/20/2019 9:55,7,73.1,318,74,262
1/20/2019 10:00,7,72.1,335,75.4,236
1/20/2019 10:05,7,69.2,335,74.6,232
1/20/2019 10:10,7,71.7,335,73.5,254
1/20/2019 10:15,7,70.7,344,73.4,262
1/20/2019 10:20,7,70,344,74.5,255
1/20/2019 10:25,7,74.9,344,75.5,237
1/20/2019 10:30,7,75.6,356,74.5,279
1/20/2019 10:35,7,74.4,356,74.2,289
1/20/2019 10:40,7,69.1,356,73.1,265
1/20/2019 10:45,7,69.5,368,74,318
1/20/2019 10:50,7,72.7,368,74.8,280
1/20/2019 10:55,7,73.5,368,74.9,295
1/20/2019 11:00,7,72.3,380,75.2,294
1/20/2019 11:05,7,77.3,380,73.4,294
1/20/2019 11:10,7,73.6,380,74.5,319
1/20/2019 11:15,7,77.2,389,72.9,311
1/20/2019 11:20,7,73.2,389,73.7,321
1/20/2019 11:25,7,73.2,389,73.3,351
1/20/2019 11:30,7,72.5,399,75.1,315
1/20/2019 11:35,7,74,399,73.9,320
1/20/2019 11:40,7,76.7,399,73.8,324
1/20/2019 11:45,7,72.5,408,72.7,372
1/20/2019 11:50,7,72.3,408,72.9,361
1/20/2019 11:55,7,70.3,408,73.9,355
1/20/2019 12:00,7,71.7,417,73.7,369
1/20/2019 12:05,7,74.7,417,73.8,366
1/20/2019 12:10,7,74.7,417,73.2,362
1/20/2019 12:15,7,77.7,417,73.4,380
1/20/2019 12:20,7,75.4,417,73.1,393
1/20/2019 12:25,7,74.8,417,74.8,364
1/20/2019 12:30,7,77.5,417,73.2,406
1/20/2019 12:35,7,73.5,417,72.2,412
1/20/2019 12:40,7,73.1,417,73.3,450
1/20/2019 12:45,7,73.3,417,73.2,399
1/20/2019 12:50,7,73.5,417,73.2,398
1/20/2019 12:55,7,73.1,417,72.8,402
1/20/2019 13:00,7,75.1,417,72.9,357
1/20/2019 13:05,7,73.1,417,73,398
1/20/2019 13:10,7,75,417,73.2,366
1/20/2019 13:15,7,75.1,417,73.3,423
1/20/2019 13:20,7,74.5,417,73.4,414
1/20/2019 13:25,7,72.2,417,73.1,392
1/20/2019 13:30,7,69.3,417,73.5,375
1/20/2019 13:35,7,75.9,417,74,403
1/20/2019 13:40,7,73.7,417,73.5,381
1/20/2019 13:45,7,76.6,417,73.5,434
1/20/2019 13:50,7,72.7,417,74.4,412
1/20/2019 13:55,7,72.1,417,73.4,402
1/20/2019 14:00,7,72.5,417,71.9,395
1/20/2019 14:05,7,74.6,417,72.8,419
1/20/2019 14:10,7,71.8,417,74.1,368
1/20/2019 14:15,7,75.4,422,72.9,391
1/20/2019 14:20,7,69.6,422,72.8,386
1/20/2019 14:25,7,71.9,422,72.9,371
1/20/2019 14:30,7,75.4,422,73.9,436
1/20/2019 14:35,7,75.4,422,72.9,450
1/20/2019 14:40,7,75.2,422,73.5,475
1/20/2019 14:45,7,73.2,425,73.4,466
1/20/2019 14:50,7,72.7,425,73.2,443
1/20/2019 14:55,7,71.5,425,72.3,443
1/20/2019 15:00,7,72.6,427,73.2,404
1/20/2019 15:05,7,74.8,427,71.8,445
1/20/2019 15:10,7,70.8,427,71.8,430
1/20/2019 15:15,7,70.6,427,72.9,489
1/20/2019 15:20,7,67.6,427,72.3,416
1/20/2019 15:25,7,75.1,427,72.1,459
1/20/2019 15:30,7,74,427,72.6,447
1/20/2019 15:35,7,71.2,427,72.4,446
1/20/2019 15:40,7,70.1,427,72.2,491
1/20/2019 15:45,7,75.2,427,73.1,475
1/20/2019 15:50,7,74.9,427,73.5,464
1/20/2019 15:55,7,71.5,427,72.2,486
1/20/2019 16:00,7,71.8,427,73.9,411
1/20/2019 16:05,7,74.1,427,73.9,467
1/20/2019 16:10,7,69.2,427,72.8,467
1/20/2019 16:15,7,72,425,73,430
1/20/2019 16:20,7,73.1,425,72,461
1/20/2019 16:25,7,72.5,425,73.6,427
1/20/2019 16:30,7,74.8,420,72.7,462
1/20/2019 16:35,7,70.6,420,73.5,489
1/20/2019 16:40,7,76.2,420,73.7,516
1/20/2019 16:45,7,76.2,415,73.1,492
1/20/2019 16:50,7,73.3,415,72.9,505
1/20/2019 16:55,7,71.6,415,73.6,499
1/20/2019 17:00,7,72.9,410,72.4,501
1/20/2019 17:05,7,69.3,410,72,476
1/20/2019 17:10,7,72.5,410,72.1,480
1/20/2019 17:15,7,72.4,401,72.1,445
1/20/2019 17:20,7,74.7,401,72.8,451
1/20/2019 17:25,7,76.5,401,71.2,432
1/20/2019 17:30,7,69.4,389,71.6,424
1/20/2019 17:35,7,69.7,389,73,390
1/20/2019 17:40,7,70.4,389,73.9,381
1/20/2019 17:45,7,72.6,380,72.7,408
1/20/2019 17:50,7,74.4,380,71.1,375
1/20/2019 17:55,7,72.9,380,72.5,354
1/20/2019 18:00,7,72,368,71.6,381
1/20/2019 18:05,7,65.5,368,71.7,400
1/20/2019 18:10,7,71.6,368,70.8,439
1/20/2019 18:15,7,71.6,349,71.7,418
