Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/16/2019 20:00,3,71.9,308,73.3,256
1/16/2019 20:05,3,76.6,308,73,261
1/16/2019 20:10,3,73.6,308,72,290
1/16/2019 20:15,3,69.4,304,72.6,279
1/16/2019 20:20,3,68.8,304,72.4,276
1/16/2019 20:25,3,68.8,304,72.7,226
1/16/2019 20:30,3,68.7,296,73.4,236
1/16/2019 20:35,3,70.6,296,74.8,225
1/16/2019 20:40,3,74,296,73.6,247
1/16/2019 20:45,3,70.1,292,74.1,253
1/16/2019 20:50,3,70.1,292,74.5,232
1/16/2019 20:55,3,70.3,292,73.3,229
1/16/2019 21:00,3,71.1,288,73.6,208
1/16/2019 21:05,3,68.1,288,73.5,226
1/16/2019 21:10,3,71,288,73.2,275
1/16/2019 21:15,3,72.5,276,73.9,237
1/16/2019 21:20,3,69.7,276,74,249
1/16/2019 21:25,3,70.5,276,73.2,243
1/16/2019 21:30,3,72.7,260,73.6,199
1/16/2019 21:35,3,65.3,260,72.5,190
1/16/2019 21:40,3,63.2,260,72.2,226
1/16/2019 21:45,3,67.4,248,72.3,189
1/16/2019 21:50,3,68.7,248,74.4,186
1/16/2019 21:55,3,67,248,73.2,170
1/16/2019 22:00,3,69.4,240,73.5,183
1/16/2019 22:05,3,73.5,240,73.1,193
1/16/2019 22:10,3,68.6,240,74.1,210
1/16/2019 22:15,3,67.5,216,72.5,187
1/16/2019 22:20,3,66.6,216,72.4,209
1/16/2019 22:25,3,66.9,216,73.4,158
1/16/2019 22:30,3,66.9,200,73.6,141
1/16/2019 22:35,3,67.2,200,73.9,155
1/16/2019 22:40,3,73.5,200,72.8,117
1/16/2019 22:45,3,73.3,180,72.5,116
1/16/2019 22:50,3,72.4,180,72.3,102
1/16/2019 22:55,3,71.8,180,72.9,111
1/16/2019 23:00,3,68.3,168,72.6,96
1/16/2019 23:05,3,66.6,168,74.4,84
1/16/2019 23:10,3,67,168,73.3,87
1/16/2019 23:15,3,67.1,140,75.1,91
1/16/2019 23:20,3,69,140,73.5,86
1/16/2019 23:25,3,71.5,140,71.9,92
1/16/2019 23:30,3,71,120,74.7,83
1/16/2019 23:35,3,71,120,74,63
1/16/2019 23:40,3,71,120,73.2,69
1/16/2019 23:45,3,71,104,72.7,73
1/16/2019 23:50,3,70.5,104,74,58
1/16/2019 23:55,3,69.6,104,73.1,46
1/17/2019 0:00,4,69.6,88,73.1,53
1/17/2019 0:05,4,67.8,88,72,46
1/17/2019 0:10,4,65.8,88,72.4,58
1/17/2019 0:15,4,65.8,76,73.9,60
1/17/2019 0:20,4,65.8,76,74.7,63
1/17/2019 0:25,4,63.2,76,73.3,43
1/17/2019 0:30,4,64.5,68,72.4,49
1/17/2019 0:35,4,71.6,68,75.4,29
1/17/2019 0:40,4,72,68,72.7,49
1/17/2019 0:45,4,72,60,71.9,48
1/17/2019 0:50,4,72,60,71.9,29
1/17/2019 0:55,4,71.3,60,74.8,30
1/17/2019 1:00,4,66,56,72.4,33
1/17/2019 1:05,4,67.8,56,73.4,41
1/17/2019 1:10,4,74.6,56,74.4,40
1/17/2019 1:15,4,74.6,52,72.7,26
1/17/2019 1:20,4,74.6,52,69.3,25
1/17/2019 1:25,4,74.1,52,72.5,25
1/17/2019 1:30,4,73.5,48,73.6,28
1/17/2019 1:35,4,72.9,48,72.6,33
1/17/2019 1:40,4,72.2,48,72.3,30
1/17/2019 1:45,4,72.2,48,71,31
1/17/2019 1:50,4,71.2,48,72.5,37
1/17/2019 1:55,4,64.2,48,72.3,29
1/17/2019 2:00,4,69.7,44,73.5,24
1/17/2019 2:05,4,69.9,44,72.7,20
1/17/2019 2:10,4,65.9,44,71.5,30
1/17/2019 2:15,4,68.2,44,71.8,25
1/17/2019 2:20,4,69.8,44,71.9,23
1/17/2019 2:25,4,76.7,44,73.1,22
1/17/2019 2:30,4,71.2,44,70.8,22
1/17/2019 2:35,4,69.8,44,73.7,29
1/17/2019 2:40,4,68.3,44,72.4,32
1/17/2019 2:45,4,65.3,44,72.8,33
1/17/2019 2:50,4,65.5,44,71,27
1/17/2019 2:55,4,65.5,44,72.2,35
1/17/2019 3:00,4,65.4,44,74.4,26
1/17/2019 3:05,4,60.5,44,70.7,32
1/17/2019 3:10,4,64.2,44,73.3,25
1/17/2019 3:15,4,64.2,48,70.7,24
1/17/2019 3:20,4,64.2,48,75,28
1/17/2019 3:25,4,71,48,74,32
1/17/2019 3:30,4,71,56,75.4,39
1/17/2019 3:35,4,68.6,56,73,49
1/17/2019 3:40,4,65.1,56,74.2,38
1/17/2019 3:45,4,65.1,64,72.6,56
1/17/2019 3:50,4,65.8,64,75.3,55
1/17/2019 3:55,4,71.1,64,71.9,64
1/17/2019 4:00,4,71.4,72,72.8,58
1/17/2019 4:05,4,71,72,72.8,39
1/17/2019 4:10,4,70.9,72,73.6,63
1/17/2019 4:15,4,70.8,96,73.5,70
1/17/2019 4:20,4,71,96,71.8,66
1/17/2019 4:25,4,67.9,96,72.4,56
1/17/2019 4:30,4,64.5,128,76,70
1/17/2019 4:35,4,65.4,128,74.8,90
1/17/2019 4:40,4,70.3,128,74.9,110
1/17/2019 4:45,4,72.6,168,74.2,118
1/17/2019 4:50,4,74.8,168,75,126
1/17/2019 4:55,4,70.2,168,74,104
1/17/2019 5:00,4,67.8,224,73.9,130
1/17/2019 5:05,4,75.4,224,74.5,111
1/17/2019 5:10,4,74.1,224,74,141
1/17/2019 5:15,4,71.1,296,75.5,166
1/17/2019 5:20,4,73.8,296,76.1,180
1/17/2019 5:25,4,71.1,296,74.9,210
1/17/2019 5:30,4,77.4,380,74.9,244
1/17/2019 5:35,4,75.6,380,74.4,334
1/17/2019 5:40,4,73,380,75.2,353
1/17/2019 5:45,4,74.4,500,75,381
1/17/2019 5:50,4,74,500,75.2,345
1/17/2019 5:55,4,74.2,500,74.6,304
1/17/2019 6:00,4,75.3,652,74.9,289
1/17/2019 6:05,4,72.4,652,74.1,350
1/17/2019 6:10,4,71.1,652,73.5,407
1/17/2019 6:15,4,69.3,708,72.8,478
1/17/2019 6:20,4,73.4,708,73.1,435
1/17/2019 6:25,4,72.8,708,72.7,512
1/17/2019 6:30,4,72.3,776,72.3,525
1/17/2019 6:35,4,71.9,776,70.7,533
1/17/2019 6:40,4,68,776,70.5,573
1/17/2019 6:45,4,67.5,853,69.7,614
1/17/2019 6:50,4,69.4,853,70.9,561
1/17/2019 6:55,4,68.1,853,69.9,547
1/17/2019 7:00,4,69.9,937,71.1,512
1/17/2019 7:05,4,69.7,937,72.1,533
1/17/2019 7:10,4,70,937,67.9,590
1/17/2019 7:15,4,66.3,893,68.7,570
1/17/2019 7:20,4,66.3,893,68.7,620
1/17/2019 7:25,4,66.9,893,67.4,618
1/17/2019 7:30,4,62.2,857,66.1,600
1/17/2019 7:35,4,64.9,857,66.6,627
1/17/2019 7:40,4,66.5,857,66.2,655
1/17/2019 7:45,4,65.8,820,67.2,635
1/17/2019 7:50,4,67.5,820,68.4,617
1/17/2019 7:55,4,63.9,820,63.8,665
1/17/2019 8:00,4,62.1,780,66,612
1/17/2019 8:05,4,61.2,780,67,596
1/17/2019 8:10,4,63.2,780,66.6,598
1/17/2019 8:15,4,67.2,720,67.5,574
1/17/2019 8:20,4,65.6,720,65.8,615
1/17/2019 8:25,4,60.6,720,61.5,633
1/17/2019 8:30,4,63.7,668,68.8,584
1/17/2019 8:35,4,63.3,668,65.6,608
1/17/2019 8:40,4,60.7,668,67.7,671
1/17/2019 8:45,4,68,612,71.3,529
1/17/2019 8:50,4,68.8,612,70.8,561
1/17/2019 8:55,4,70.2,612,72.3,550
1/17/2019 9:00,4,70.2,560,70.4,561
1/17/2019 9:05,4,71.3,560,71.5,543
1/17/2019 9:10,4,70.8,560,72.2,540
1/17/2019 9:15,4,71.1,544,72.5,535
1/17/2019 9:20,4,69.7,544,73.2,497
1/17/2019 9:25,4,71.5,544,74.1,481
1/17/2019 9:30,4,72.2,524,73.6,478
1/17/2019 9:35,4,72.9,524,73.4,476
1/17/2019 9:40,4,73.8,524,72.9,508
1/17/2019 9:45,4,72.3,512,74.1,502
1/17/2019 9:50,4,69.5,512,73.6,496
1/17/2019 9:55,4,70.8,512,74,454
1/17/2019 10:00,4,70,500,73.7,440
1/17/2019 10:05,4,71.1,500,73.6,389
1/17/2019 10:10,4,71.2,500,74.5,411
1/17/2019 10:15,4,70.8,504,73,424
1/17/2019 10:20,4,71.2,504,72.3,469
1/17/2019 10:25,4,69.7,504,72.9,412
1/17/2019 10:30,4,73.7,512,72.1,456
1/17/2019 10:35,4,70.6,512,72.8,416
1/17/2019 10:40,4,69.5,512,70.2,395
1/17/2019 10:45,4,64.9,516,69.6,433
1/17/2019 10:50,4,69.6,516,71.6,382
1/17/2019 10:55,4,66.8,516,70.3,439
1/17/2019 11:00,4,68,524,70.6,398
1/17/2019 11:05,4,66.8,524,68.6,411
1/17/2019 11:10,4,65,524,68,478
1/17/2019 11:15,4,68.9,524,69.1,432
1/17/2019 11:20,4,69.2,524,69.7,441
1/17/2019 11:25,4,70,524,68.7,441
1/17/2019 11:30,4,67,528,70.6,405
1/17/2019 11:35,4,68.5,528,68.2,492
1/17/2019 11:40,4,67.8,528,69.5,488
1/17/2019 11:45,4,65,532,69.5,507
1/17/2019 11:50,4,66.5,532,70.3,471
1/17/2019 11:55,4,69.1,532,69.9,470
1/17/2019 12:00,4,67.2,536,70.8,430
1/17/2019 12:05,4,65.7,536,70.8,445
1/17/2019 12:10,4,66,536,70.9,429
1/17/2019 12:15,4,66.7,540,69.5,478
1/17/2019 12:20,4,70.6,540,70.5,471
1/17/2019 12:25,4,68.4,540,70.3,438
1/17/2019 12:30,4,70.6,544,70.3,432
1/17/2019 12:35,4,68.1,544,69.8,466
1/17/2019 12:40,4,66.4,544,69.4,463
1/17/2019 12:45,4,69.2,548,69.1,468
1/17/2019 12:50,4,68.3,548,70.5,455
1/17/2019 12:55,4,69,548,69.4,435
1/17/2019 13:00,4,68.2,552,68.9,417
1/17/2019 13:05,4,61.7,552,69.7,419
1/17/2019 13:10,4,62.5,552,70.4,475
1/17/2019 13:15,4,68.7,560,69.3,434
1/17/2019 13:20,4,67.3,560,69.3,397
1/17/2019 13:25,4,68.9,560,69,446
1/17/2019 13:30,4,65.8,568,69,428
1/17/2019 13:35,4,70.9,568,70.1,422
1/17/2019 13:40,4,69.6,568,68.4,470
1/17/2019 13:45,4,68.3,576,70.1,443
1/17/2019 13:50,4,73,576,71.2,444
1/17/2019 13:55,4,66.5,576,69.4,409
1/17/2019 14:00,4,65.9,588,68.5,447
1/17/2019 14:05,4,63.8,588,66.3,448
1/17/2019 14:10,4,65.8,588,68.5,412
1/17/2019 14:15,4,70.6,604,70,398
1/17/2019 14:20,4,64.3,604,68.3,417
1/17/2019 14:25,4,66.6,604,65.5,430
1/17/2019 14:30,4,63.7,616,64.8,402
1/17/2019 14:35,4,58.7,616,46.3,436
1/17/2019 14:40,4,50.3,616,42.7,392
1/17/2019 14:45,4,51.2,632,55.6,441
1/17/2019 14:50,4,55.5,632,56.5,384
1/17/2019 14:55,4,57.5,632,57.5,366
1/17/2019 15:00,4,55.6,652,58.2,380
1/17/2019 15:05,4,57.6,652,58.9,400
1/17/2019 15:10,4,55.4,652,57.9,385
1/17/2019 15:15,4,59.2,660,58.9,440
1/17/2019 15:20,4,59.1,660,59.7,423
1/17/2019 15:25,4,56.1,660,57.2,438
1/17/2019 15:30,4,55.3,668,60,441
1/17/2019 15:35,4,58.1,668,58.5,461
1/17/2019 15:40,4,57.3,668,60.8,408
1/17/2019 15:45,4,59.4,676,61.7,404
1/17/2019 15:50,4,53.9,676,59.4,463
1/17/2019 15:55,4,60.3,676,63.6,427
1/17/2019 16:00,4,58.6,684,62.8,393
1/17/2019 16:05,4,59.3,684,61.7,374
1/17/2019 16:10,4,58.9,684,63,429
1/17/2019 16:15,4,58.8,680,60.5,460
1/17/2019 16:20,4,62.6,680,62.8,473
1/17/2019 16:25,4,63.3,680,66.1,479
1/17/2019 16:30,4,68.5,676,68.7,469
1/17/2019 16:35,4,68.3,676,67.8,446
1/17/2019 16:40,4,58.2,676,65.5,487
1/17/2019 16:45,4,68.3,676,67.7,445
1/17/2019 16:50,4,65.3,676,66.3,473
1/17/2019 16:55,4,60.9,676,67.4,489
1/17/2019 17:00,4,63.8,672,66.5,450
1/17/2019 17:05,4,65.4,672,64.9,495
1/17/2019 17:10,4,60.4,672,64.2,501
1/17/2019 17:15,4,60,636,65.2,485
1/17/2019 17:20,4,59.5,636,59.6,511
1/17/2019 17:25,4,65.9,636,66.3,447
1/17/2019 17:30,4,63.5,600,64.7,425
1/17/2019 17:35,4,64.4,600,63.4,380
1/17/2019 17:40,4,64.6,600,64.6,433
1/17/2019 17:45,4,64.7,568,64.7,448
1/17/2019 17:50,4,61.3,568,62.8,449
1/17/2019 17:55,4,60.2,568,64,432
1/17/2019 18:00,4,63.5,532,65.3,421
1/17/2019 18:05,4,59.2,532,64.8,445
1/17/2019 18:10,4,63.9,532,65.9,449
1/17/2019 18:15,4,63.5,492,66.6,470
1/17/2019 18:20,4,62.1,492,68.3,424
1/17/2019 18:25,4,67.8,492,66.9,427
1/17/2019 18:30,4,65,456,67.2,487
1/17/2019 18:35,4,67.5,456,68.5,401
1/17/2019 18:40,4,61.9,456,66.8,388
1/17/2019 18:45,4,62.4,424,66.2,338
1/17/2019 18:50,4,62.3,424,64.2,366
1/17/2019 18:55,4,65,424,65,394
1/17/2019 19:00,4,59.7,396,65.7,349
1/17/2019 19:05,4,66.1,396,65.1,362
1/17/2019 19:10,4,69.2,396,65.6,284
1/17/2019 19:15,4,72.5,372,67,318
1/17/2019 19:20,4,67.6,372,67.5,316
1/17/2019 19:25,4,68.5,372,66.9,314
1/17/2019 19:30,4,67.4,348,66.2,302
1/17/2019 19:35,4,62.3,348,65.9,294
1/17/2019 19:40,4,64.6,348,63.3,234
1/17/2019 19:45,4,62.2,328,63.8,250
1/17/2019 19:50,4,61,328,64.2,206
1/17/2019 19:55,4,63.8,328,62.9,219
1/17/2019 20:00,4,64,308,66.4,223
1/17/2019 20:05,4,63.9,308,64.1,235
1/17/2019 20:10,4,61.6,308,65.7,198
1/17/2019 20:15,4,65.8,304,62.7,279
1/17/2019 20:20,4,62.3,304,64.8,282
1/17/2019 20:25,4,66.1,304,66.2,230
1/17/2019 20:30,4,63.5,296,64.8,246
1/17/2019 20:35,4,64.9,296,66.4,281
1/17/2019 20:40,4,70.5,296,67.1,225
1/17/2019 20:45,4,62.2,292,66.6,258
1/17/2019 20:50,4,63.5,292,67.2,258
1/17/2019 20:55,4,66.8,292,67.1,203
1/17/2019 21:00,4,66.8,288,67.3,204
1/17/2019 21:05,4,64.8,288,66.3,234
1/17/2019 21:10,4,68.5,288,69.4,250
1/17/2019 21:15,4,67.8,276,67.1,228
1/17/2019 21:20,4,64.4,276,64.9,243
1/17/2019 21:25,4,63.4,276,63,201
1/17/2019 21:30,4,64.2,260,66.2,165
1/17/2019 21:35,4,60.5,260,64.5,180
1/17/2019 21:40,4,61.5,260,64.3,111
1/17/2019 21:45,4,68.4,248,63.1,192
1/17/2019 21:50,4,61.1,248,63.2,192
1/17/2019 21:55,4,63.4,248,64.6,186
1/17/2019 22:00,4,55.1,240,67.5,183
1/17/2019 22:05,4,71.6,240,67.8,183
1/17/2019 22:10,4,67.6,240,68.1,168
1/17/2019 22:15,4,64,216,69.3,219
1/17/2019 22:20,4,66.9,216,66,207
1/17/2019 22:25,4,67.7,216,68.7,156
1/17/2019 22:30,4,68.6,200,67.8,129
1/17/2019 22:35,4,61.7,200,71.5,158
1/17/2019 22:40,4,65.7,200,69.2,174
1/17/2019 22:45,4,68.8,180,71.6,139
1/17/2019 22:50,4,66.8,180,69,124
1/17/2019 22:55,4,67.5,180,70.7,87
1/17/2019 23:00,4,70.8,168,70,120
1/17/2019 23:05,4,69.7,168,70.3,107
1/17/2019 23:10,4,68.5,168,69.5,93
1/17/2019 23:15,4,68.5,140,71.3,118
1/17/2019 23:20,4,68.5,140,70.2,98
1/17/2019 23:25,4,69,140,69.1,92
1/17/2019 23:30,4,66.3,120,66.8,71
1/17/2019 23:35,4,64,120,68.2,88
1/17/2019 23:40,4,64.6,120,70.5,70
1/17/2019 23:45,4,68.7,104,70.1,84
1/17/2019 23:50,4,70,104,69.5,87
1/17/2019 23:55,4,66.5,104,70.6,66
1/18/2019 0:00,5,67.3,92,71.3,59
1/18/2019 0:05,5,68.1,92,70,64
1/18/2019 0:10,5,67.1,92,67.7,49
1/18/2019 0:15,5,65,80,70.3,26
1/18/2019 0:20,5,68.1,80,71.4,57
1/18/2019 0:25,5,67.5,80,70.9,58
1/18/2019 0:30,5,68.5,71,69.4,47
1/18/2019 0:35,5,67.9,71,72.5,52
1/18/2019 0:40,5,66.8,71,71.5,29
1/18/2019 0:45,5,69.8,63,70.5,58
1/18/2019 0:50,5,71.3,63,70.4,60
1/18/2019 0:55,5,72.3,63,70.7,41
1/18/2019 1:00,5,68.8,59,69.2,45
1/18/2019 1:05,5,70.5,59,72.5,30
1/18/2019 1:10,5,67.3,59,68.7,38
1/18/2019 1:15,5,70.3,55,71.6,42
1/18/2019 1:20,5,69,55,69.7,26
1/18/2019 1:25,5,68.4,55,68.2,32
1/18/2019 1:30,5,71.7,50,67.8,29
1/18/2019 1:35,5,66.2,50,70.6,33
1/18/2019 1:40,5,67.1,50,69.1,28
1/18/2019 1:45,5,68.8,50,70.3,35
1/18/2019 1:50,5,69.9,50,69.2,46
1/18/2019 1:55,5,68.6,50,66.4,41
1/18/2019 2:00,5,65.5,46,69.1,26
1/18/2019 2:05,5,68.3,46,68.6,27
1/18/2019 2:10,5,66.1,46,68,34
1/18/2019 2:15,5,69.9,46,68.5,26
1/18/2019 2:20,5,67.9,46,68,31
1/18/2019 2:25,5,69.1,46,66.4,30
1/18/2019 2:30,5,67.3,46,70.6,39
1/18/2019 2:35,5,68.2,46,70.3,24
1/18/2019 2:40,5,69.9,46,70.7,34
1/18/2019 2:45,5,69.2,46,70.9,38
1/18/2019 2:50,5,64.6,46,70.8,38
1/18/2019 2:55,5,72.7,46,69.4,23
1/18/2019 3:00,5,69.1,46,69.1,26
1/18/2019 3:05,5,69.6,46,71.4,22
1/18/2019 3:10,5,71.4,46,71.3,32
1/18/2019 3:15,5,71,50,70.7,36
1/18/2019 3:20,5,69.7,50,68.7,35
1/18/2019 3:25,5,71.5,50,70.8,40
1/18/2019 3:30,5,70.2,59,70.5,33
1/18/2019 3:35,5,69.8,59,72,43
1/18/2019 3:40,5,70.6,59,70.6,52
1/18/2019 3:45,5,67.8,67,71.2,41
1/18/2019 3:50,5,69.4,67,70.7,38
1/18/2019 3:55,5,70.9,67,72.9,51
1/18/2019 4:00,5,71.2,76,70.8,31
1/18/2019 4:05,5,71.7,76,70.8,50
1/18/2019 4:10,5,70.6,76,71.5,60
1/18/2019 4:15,5,70.8,101,71,66
1/18/2019 4:20,5,72.7,101,70.8,62
1/18/2019 4:25,5,71.5,101,73.7,58
1/18/2019 4:30,5,70,134,71.3,66
1/18/2019 4:35,5,70.7,134,70.6,83
1/18/2019 4:40,5,70.1,134,70.8,91
1/18/2019 4:45,5,66.5,176,70.7,123
1/18/2019 4:50,5,64.2,176,71.1,104
1/18/2019 4:55,5,67.5,176,69.7,93
1/18/2019 5:00,5,75.1,235,70.8,104
1/18/2019 5:05,5,70,235,68.8,113
1/18/2019 5:10,5,70,235,70.6,119
1/18/2019 5:15,5,71.6,310,69.1,121
1/18/2019 5:20,5,70.7,310,71.1,166
1/18/2019 5:25,5,70.1,310,71.7,179
1/18/2019 5:30,5,68.5,398,70.9,217
1/18/2019 5:35,5,66.4,398,68.8,235
1/18/2019 5:40,5,68.3,398,69.4,320
1/18/2019 5:45,5,68.9,524,69.8,297
1/18/2019 5:50,5,74.6,524,71,307
1/18/2019 5:55,5,69.5,524,71.5,265
1/18/2019 6:00,5,71.7,683,71.2,278
1/18/2019 6:05,5,72.9,683,71.1,269
1/18/2019 6:10,5,69.2,683,70.5,324
1/18/2019 6:15,5,71.6,742,69.9,394
1/18/2019 6:20,5,70.5,742,68.4,373
1/18/2019 6:25,5,68.1,742,68.5,433
1/18/2019 6:30,5,65.7,813,69,444
1/18/2019 6:35,5,68.5,813,67.4,489
1/18/2019 6:40,5,67.7,813,65.2,498
1/18/2019 6:45,5,66.1,893,65.8,535
1/18/2019 6:50,5,62.6,893,65.9,522
1/18/2019 6:55,5,65.1,893,66.4,534
1/18/2019 7:00,5,61.6,981,65.7,466
1/18/2019 7:05,5,62.8,981,64.4,471
1/18/2019 7:10,5,65.6,981,61.8,478
1/18/2019 7:15,5,61.2,935,55.9,503
1/18/2019 7:20,5,53.7,935,48.9,521
1/18/2019 7:25,5,50.9,935,59.4,549
1/18/2019 7:30,5,57.7,897,60.4,530
1/18/2019 7:35,5,57.3,897,59.7,529
1/18/2019 7:40,5,56.7,897,59.3,583
1/18/2019 7:45,5,57.3,860,57.3,613
1/18/2019 7:50,5,55.6,860,60.4,554
1/18/2019 7:55,5,59.7,860,62.2,568
1/18/2019 8:00,5,62.4,818,64.9,514
1/18/2019 8:05,5,64.3,818,63.6,523
1/18/2019 8:10,5,63.7,818,66.5,561
1/18/2019 8:15,5,64,755,66,499
1/18/2019 8:20,5,66.2,755,64.7,497
1/18/2019 8:25,5,60.3,755,64.9,549
1/18/2019 8:30,5,60.6,700,63.4,511
1/18/2019 8:35,5,61.2,700,65.6,567
1/18/2019 8:40,5,61.1,700,67.9,538
1/18/2019 8:45,5,67.4,642,68.3,533
1/18/2019 8:50,5,68.5,642,67.9,542
1/18/2019 8:55,5,68.8,642,68.1,515
1/18/2019 9:00,5,65.6,587,68.4,503
1/18/2019 9:05,5,66.6,587,69.1,525
1/18/2019 9:10,5,66.9,587,66.7,488
1/18/2019 9:15,5,66.6,570,69.1,439
1/18/2019 9:20,5,66.7,570,70,436
1/18/2019 9:25,5,67.7,570,69.7,426
1/18/2019 9:30,5,69.7,549,70.7,453
1/18/2019 9:35,5,67.8,549,69.9,481
1/18/2019 9:40,5,69,549,69.7,455
1/18/2019 9:45,5,67.5,537,70.2,491
1/18/2019 9:50,5,68.5,537,69.8,500
1/18/2019 9:55,5,63.8,537,69.7,440
1/18/2019 10:00,5,71,524,70.2,407
1/18/2019 10:05,5,66.1,524,70.2,375
1/18/2019 10:10,5,67.8,524,71,363
1/18/2019 10:15,5,65.4,528,71,452
1/18/2019 10:20,5,66.4,528,70,429
1/18/2019 10:25,5,71.2,528,69.5,455
1/18/2019 10:30,5,66.4,537,68.7,440
1/18/2019 10:35,5,66.5,537,68.1,404
1/18/2019 10:40,5,69.3,537,67.7,440
1/18/2019 10:45,5,66.7,541,68,433
1/18/2019 10:50,5,66.2,541,68,454
1/18/2019 10:55,5,65.8,541,67.8,393
1/18/2019 11:00,5,68.5,549,69.2,423
1/18/2019 11:05,5,65,549,67.2,454
1/18/2019 11:10,5,64.7,549,67.5,435
1/18/2019 11:15,5,65.4,549,68,380
1/18/2019 11:20,5,66.8,549,66.7,410
1/18/2019 11:25,5,61.1,549,64.4,500
1/18/2019 11:30,5,63.4,554,65.7,422
1/18/2019 11:35,5,60.5,554,69.3,426
1/18/2019 11:40,5,64.7,554,68.6,446
1/18/2019 11:45,5,67.4,558,68.7,452
1/18/2019 11:50,5,65.5,558,67.5,457
1/18/2019 11:55,5,67.3,558,69.8,401
1/18/2019 12:00,5,65.2,562,66.2,425
1/18/2019 12:05,5,63,562,67.8,397
1/18/2019 12:10,5,67.3,562,69.2,419
1/18/2019 12:15,5,68.1,566,69.6,482
1/18/2019 12:20,5,67.7,566,70.4,443
1/18/2019 12:25,5,65.6,566,71.5,463
1/18/2019 12:30,5,67.8,570,71.1,461
1/18/2019 12:35,5,70.9,570,70.3,457
1/18/2019 12:40,5,68.4,570,70.4,473
1/18/2019 12:45,5,73.6,574,70.4,480
1/18/2019 12:50,5,72.4,574,72.8,472
1/18/2019 12:55,5,69.3,574,71.2,479
1/18/2019 13:00,5,71.6,579,71.4,422
1/18/2019 13:05,5,72.8,579,72.3,419
1/18/2019 13:10,5,71.5,579,72.4,459
1/18/2019 13:15,5,69.8,587,71.5,511
1/18/2019 13:20,5,72.6,587,72,487
1/18/2019 13:25,5,69,587,71.7,453
1/18/2019 13:30,5,69.6,595,72.7,419
1/18/2019 13:35,5,72.9,595,71.6,382
1/18/2019 13:40,5,72.3,595,71.5,456
1/18/2019 13:45,5,68.9,604,70.5,527
1/18/2019 13:50,5,68.1,604,71.3,482
1/18/2019 13:55,5,68.9,604,71.2,507
1/18/2019 14:00,5,68.1,616,72.8,435
1/18/2019 14:05,5,68.5,616,72.2,445
1/18/2019 14:10,5,72.3,616,72,463
1/18/2019 14:15,5,69.7,633,72.2,479
1/18/2019 14:20,5,69.2,633,71.5,448
1/18/2019 14:25,5,70.4,633,71.5,455
1/18/2019 14:30,5,68.8,646,70.7,536
1/18/2019 14:35,5,69.1,646,71.7,520
1/18/2019 14:40,5,72.1,646,72.3,514
1/18/2019 14:45,5,73,663,70.5,551
1/18/2019 14:50,5,67.6,663,72,488
1/18/2019 14:55,5,72,663,72.5,500
1/18/2019 15:00,5,71.7,683,72.3,457
1/18/2019 15:05,5,67.4,683,71.4,523
1/18/2019 15:10,5,70.1,683,72.4,546
1/18/2019 15:15,5,70.7,692,72.6,555
1/18/2019 15:20,5,69.4,692,72,542
1/18/2019 15:25,5,71.4,692,71.4,532
1/18/2019 15:30,5,70.8,700,72.4,536
1/18/2019 15:35,5,69.9,700,72.8,521
1/18/2019 15:40,5,69.6,700,72.2,516
1/18/2019 15:45,5,71.9,709,72.3,516
1/18/2019 15:50,5,69.8,709,71.1,543
1/18/2019 15:55,5,70.4,709,72.7,489
1/18/2019 16:00,5,71,717,71.8,506
1/18/2019 16:05,5,70.6,717,70.8,531
1/18/2019 16:10,5,73.3,717,71.1,556
1/18/2019 16:15,5,71.1,713,69.7,573
1/18/2019 16:20,5,66.5,713,71.5,533
1/18/2019 16:25,5,68.9,713,71.8,516
1/18/2019 16:30,5,71.5,709,71.2,524
1/18/2019 16:35,5,69.1,709,72.9,491
1/18/2019 16:40,5,69.7,709,69.9,554
1/18/2019 16:45,5,73,709,71.3,501
1/18/2019 16:50,5,70.5,709,70.8,524
1/18/2019 16:55,5,69,709,71.4,517
1/18/2019 17:00,5,68.8,704,71.7,544
1/18/2019 17:05,5,72.1,704,69.4,576
1/18/2019 17:10,5,70.1,704,70.8,597
1/18/2019 17:15,5,71.1,667,70.2,552
1/18/2019 17:20,5,66.3,667,69,577
1/18/2019 17:25,5,67.4,667,69.6,554
1/18/2019 17:30,5,70,629,70.5,520
1/18/2019 17:35,5,69.1,629,68.3,575
1/18/2019 17:40,5,68.9,629,68.3,525
1/18/2019 17:45,5,69.3,595,67.9,548
1/18/2019 17:50,5,64.7,595,66.2,569
1/18/2019 17:55,5,66.5,595,66.6,570
1/18/2019 18:00,5,67.2,558,67.6,521
1/18/2019 18:05,5,67.3,558,67.5,591
1/18/2019 18:10,5,67.8,558,69.3,503
1/18/2019 18:15,5,67.5,516,67.7,531
1/18/2019 18:20,5,64.9,516,61.4,555
1/18/2019 18:25,5,60.5,516,58.1,531
1/18/2019 18:30,5,58.3,478,55.9,502
1/18/2019 18:35,5,66.8,478,70,540
1/18/2019 18:40,5,63,478,71.3,455
1/18/2019 18:45,5,66.9,445,69,488
1/18/2019 18:50,5,66,445,70.2,464
1/18/2019 18:55,5,68.1,445,70.1,419
1/18/2019 19:00,5,65.2,415,70.9,465
1/18/2019 19:05,5,71,415,72.9,375
1/18/2019 19:10,5,72.2,415,71.8,364
