Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/18/2019 19:45,5,69.3,354,72.2,344
1/18/2019 19:50,5,69.3,354,73.9,321
1/18/2019 19:55,5,71.4,354,71.3,341
1/18/2019 20:00,5,73,332,73.3,336
1/18/2019 20:05,5,72.1,332,74,258
1/18/2019 20:10,5,71.2,332,73.3,304
1/18/2019 20:15,5,69.9,325,73,358
1/18/2019 20:20,5,70.9,325,71.6,322
1/18/2019 20:25,5,70.8,325,69.8,320
1/18/2019 20:30,5,66.3,322,70.8,292
1/18/2019 20:35,5,71.4,322,72.2,296
1/18/2019 20:40,5,71,322,72.5,319
1/18/2019 20:45,5,69.6,314,72.8,293
1/18/2019 20:50,5,69.8,314,73.4,332
1/18/2019 20:55,5,70.4,314,72.7,234
1/18/2019 21:00,5,73.7,311,73,303
1/18/2019 21:05,5,68.5,311,72.5,264
1/18/2019 21:10,5,65.5,311,75,336
1/18/2019 21:15,5,67.5,297,72.9,270
1/18/2019 21:20,5,68.2,297,72.4,237
1/18/2019 21:25,5,73.3,297,72.6,327
1/18/2019 21:30,5,76.7,286,74.6,261
1/18/2019 21:35,5,73.7,286,74.4,234
1/18/2019 21:40,5,71.3,286,72.7,210
1/18/2019 21:45,5,68.4,272,75.5,231
1/18/2019 21:50,5,71.1,272,72.2,225
1/18/2019 21:55,5,70.6,272,74.8,204
1/18/2019 22:00,5,71.7,261,74.4,249
1/18/2019 22:05,5,70,261,73.4,243
1/18/2019 22:10,5,71,261,74.2,213
1/18/2019 22:15,5,71.8,243,74.3,231
1/18/2019 22:20,5,66.8,243,73.2,216
1/18/2019 22:25,5,71.6,243,75.3,210
1/18/2019 22:30,5,77,222,76.5,163
1/18/2019 22:35,5,74.7,222,75.6,183
1/18/2019 22:40,5,73,222,73.7,216
1/18/2019 22:45,5,74.4,207,75,197
1/18/2019 22:50,5,73.6,207,74.4,169
1/18/2019 22:55,5,74.7,207,75.4,168
1/18/2019 23:00,5,68.6,193,75.3,162
1/18/2019 23:05,5,67.4,193,72.2,120
1/18/2019 23:10,5,62.7,193,73.2,139
1/18/2019 23:15,5,59.3,161,74.1,135
1/18/2019 23:20,5,60.5,161,73.2,142
1/18/2019 23:25,5,60.3,161,73.8,105
1/18/2019 23:30,5,60.2,136,74.1,121
1/18/2019 23:35,5,52.6,136,71.9,169
1/18/2019 23:40,5,51.8,136,71.2,159
1/18/2019 23:45,5,64.1,114,72.4,102
1/18/2019 23:50,5,66.9,114,74.4,82
1/18/2019 23:55,5,69.2,114,72.7,72
1/19/2019 0:00,6,67.1,158,73.3,184
1/19/2019 0:05,6,66.9,158,74.3,140
1/19/2019 0:10,6,66,158,73.9,119
1/19/2019 0:15,6,65.6,143,73.6,94
1/19/2019 0:20,6,68.1,143,73.9,91
1/19/2019 0:25,6,70.2,143,74.6,106
1/19/2019 0:30,6,69.5,129,73.3,82
1/19/2019 0:35,6,71.8,129,74.9,73
1/19/2019 0:40,6,68.6,129,71.9,96
1/19/2019 0:45,6,71.8,117,74.7,76
1/19/2019 0:50,6,68.3,117,75,75
1/19/2019 0:55,6,72.4,117,71.9,62
1/19/2019 1:00,6,73.6,105,74.9,59
1/19/2019 1:05,6,72.6,105,75.1,57
1/19/2019 1:10,6,72.8,105,74.3,36
1/19/2019 1:15,6,74,99,73.7,25
1/19/2019 1:20,6,73.1,99,74.5,26
1/19/2019 1:25,6,73.2,99,76.4,52
1/19/2019 1:30,6,72.8,91,74.5,118
1/19/2019 1:35,6,69.6,91,72.2,59
1/19/2019 1:40,6,70.1,91,74.2,45
1/19/2019 1:45,6,67.4,85,72.1,54
1/19/2019 1:50,6,72.6,85,73.5,38
1/19/2019 1:55,6,74.7,85,74,43
1/19/2019 2:00,6,72.6,79,72.4,31
1/19/2019 2:05,6,70.9,79,73.9,52
1/19/2019 2:10,6,72,79,74.3,34
1/19/2019 2:15,6,74,70,75.5,38
1/19/2019 2:20,6,72.2,70,74.4,32
1/19/2019 2:25,6,70.6,70,74.9,32
1/19/2019 2:30,6,72.1,62,72.2,46
1/19/2019 2:35,6,71,62,73,44
1/19/2019 2:40,6,71.1,62,72.5,47
1/19/2019 2:45,6,72.9,56,73.1,41
1/19/2019 2:50,6,73.1,56,71.3,25
1/19/2019 2:55,6,75.8,56,69.4,33
1/19/2019 3:00,6,73.8,50,74.4,42
1/19/2019 3:05,6,71.5,50,70,26
1/19/2019 3:10,6,71,50,74.2,29
1/19/2019 3:15,6,72.1,50,71,41
1/19/2019 3:20,6,65.6,50,72.9,30
1/19/2019 3:25,6,69.1,50,75.1,21
1/19/2019 3:30,6,72.8,47,72.8,24
1/19/2019 3:35,6,66.3,47,74.7,33
1/19/2019 3:40,6,68.6,47,72.5,35
1/19/2019 3:45,6,71.1,47,76.2,40
1/19/2019 3:50,6,68.4,47,75.6,32
1/19/2019 3:55,6,72.6,47,74.8,36
1/19/2019 4:00,6,71.6,47,73.3,38
1/19/2019 4:05,6,71.3,47,75.9,31
1/19/2019 4:10,6,73.4,47,74.6,32
1/19/2019 4:15,6,73.3,53,74.4,40
1/19/2019 4:20,6,69.4,53,75.6,39
1/19/2019 4:25,6,68.4,53,76.3,49
1/19/2019 4:30,6,68.4,59,74.7,41
1/19/2019 4:35,6,67.1,59,74.6,47
1/19/2019 4:40,6,73.1,59,74.4,47
1/19/2019 4:45,6,74,67,76,52
1/19/2019 4:50,6,70.9,67,75.4,48
1/19/2019 4:55,6,73.2,67,76.5,48
1/19/2019 5:00,6,73.5,76,74.9,61
1/19/2019 5:05,6,71.4,76,75,52
1/19/2019 5:10,6,74.5,76,74.7,65
1/19/2019 5:15,6,70.3,88,75.1,80
1/19/2019 5:20,6,72.9,88,74.4,74
1/19/2019 5:25,6,73.5,88,74,95
1/19/2019 5:30,6,74.9,105,73.6,96
1/19/2019 5:35,6,76.4,105,75.5,115
1/19/2019 5:40,6,74.7,105,75.7,108
1/19/2019 5:45,6,75.7,123,76.1,114
1/19/2019 5:50,6,75,123,74.7,116
1/19/2019 5:55,6,74.9,123,75.4,76
1/19/2019 6:00,6,70.6,146,75.2,96
1/19/2019 6:05,6,70.2,146,76,88
1/19/2019 6:10,6,71.9,146,74.3,110
1/19/2019 6:15,6,73.1,158,74.6,135
1/19/2019 6:20,6,75.2,158,76,170
1/19/2019 6:25,6,71.5,158,75.5,196
1/19/2019 6:30,6,73.3,175,75.3,190
1/19/2019 6:35,6,75.7,175,75.7,183
1/19/2019 6:40,6,75.3,175,76,199
1/19/2019 6:45,6,75.3,190,76.9,190
1/19/2019 6:50,6,75.1,190,75.2,180
1/19/2019 6:55,6,75.1,190,75.2,180
1/19/2019 7:00,6,71.3,210,75,173
1/19/2019 7:05,6,71.7,210,75.5,189
1/19/2019 7:10,6,74.9,210,75.8,185
1/19/2019 7:15,6,73.2,222,75,200
1/19/2019 7:20,6,74.3,222,75.3,237
1/19/2019 7:25,6,74.7,222,75.8,244
1/19/2019 7:30,6,71.8,237,75.3,257
1/19/2019 7:35,6,71.4,237,74.4,297
1/19/2019 7:40,6,74.8,237,75.7,291
1/19/2019 7:45,6,75.3,254,76.4,301
1/19/2019 7:50,6,74.1,254,75.6,304
1/19/2019 7:55,6,71.8,254,76.1,301
1/19/2019 8:00,6,74.6,272,75.3,266
1/19/2019 8:05,6,71.7,272,75.3,258
1/19/2019 8:10,6,73.7,272,76.1,241
1/19/2019 8:15,6,76.9,286,76.7,291
1/19/2019 8:20,6,76.9,286,76.2,285
1/19/2019 8:25,6,74.8,286,76.1,325
1/19/2019 8:30,6,75.6,304,75.2,310
1/19/2019 8:35,6,74.5,304,75.7,344
1/19/2019 8:40,6,75.2,304,75.9,419
1/19/2019 8:45,6,72.1,324,75.8,437
1/19/2019 8:50,6,75.9,324,75.9,323
1/19/2019 8:55,6,72.1,324,76.1,351
1/19/2019 9:00,6,74.1,342,75.5,358
1/19/2019 9:05,6,74.7,342,75.4,318
1/19/2019 9:10,6,73.1,342,75.9,327
1/19/2019 9:15,6,71.1,359,75.4,376
1/19/2019 9:20,6,70,359,75.1,388
1/19/2019 9:25,6,71.5,359,75.2,370
1/19/2019 9:30,6,70.1,377,75.9,379
1/19/2019 9:35,6,76.8,377,74.6,400
1/19/2019 9:40,6,76,377,74.5,438
1/19/2019 9:45,6,74.7,395,74.3,468
1/19/2019 9:50,6,67.7,395,74.6,448
1/19/2019 9:55,6,67.9,395,74.2,407
1/19/2019 10:00,6,73.7,415,75,397
1/19/2019 10:05,6,78.3,415,75.7,377
1/19/2019 10:10,6,72.1,415,75.2,385
1/19/2019 10:15,6,72.6,427,75,371
1/19/2019 10:20,6,74.3,427,73.9,396
1/19/2019 10:25,6,74.9,427,74.5,397
1/19/2019 10:30,6,76.2,441,74.3,452
1/19/2019 10:35,6,71.5,441,74.3,421
1/19/2019 10:40,6,72.7,441,74.5,440
1/19/2019 10:45,6,77.7,456,74.3,463
1/19/2019 10:50,6,72.4,456,74.3,456
1/19/2019 10:55,6,68.5,456,75.1,450
1/19/2019 11:00,6,71.4,471,74.6,421
1/19/2019 11:05,6,71.6,471,73.5,473
1/19/2019 11:10,6,71.9,471,74.1,441
1/19/2019 11:15,6,72,482,74.4,466
1/19/2019 11:20,6,70.2,482,73.4,473
1/19/2019 11:25,6,75.3,482,74.4,510
1/19/2019 11:30,6,73.8,494,73.1,497
1/19/2019 11:35,6,70,494,74.1,510
1/19/2019 11:40,6,67.6,494,73.5,506
1/19/2019 11:45,6,73,506,73.5,523
1/19/2019 11:50,6,69.3,506,73.7,510
1/19/2019 11:55,6,70.9,506,72.6,497
1/19/2019 12:00,6,71.6,517,73.9,472
1/19/2019 12:05,6,68.2,517,73.7,519
1/19/2019 12:10,6,69.7,517,73.4,504
1/19/2019 12:15,6,70.8,517,74.3,518
1/19/2019 12:20,6,68.3,517,73,508
1/19/2019 12:25,6,71.3,517,74,512
1/19/2019 12:30,6,73.3,517,72.5,515
1/19/2019 12:35,6,71.4,517,73.4,508
1/19/2019 12:40,6,70.3,517,72.1,533
1/19/2019 12:45,6,72.8,517,72.3,561
1/19/2019 12:50,6,71.7,517,72.6,538
1/19/2019 12:55,6,72.6,517,73.4,513
1/19/2019 13:00,6,73,517,74.1,529
1/19/2019 13:05,6,69.4,517,73.6,489
1/19/2019 13:10,6,72.2,517,72.4,485
1/19/2019 13:15,6,68.2,517,72.1,508
1/19/2019 13:20,6,67.4,517,72.6,538
1/19/2019 13:25,6,70.1,517,72.5,551
1/19/2019 13:30,6,68.4,517,73,516
1/19/2019 13:35,6,66.5,517,68.5,578
1/19/2019 13:40,6,70.8,517,73,555
1/19/2019 13:45,6,72.1,517,72.3,549
1/19/2019 13:50,6,68.4,517,72.2,495
1/19/2019 13:55,6,68.3,517,73.1,565
1/19/2019 14:00,6,71.4,517,73.4,511
1/19/2019 14:05,6,71.9,517,72.4,532
1/19/2019 14:10,6,70.3,517,65.6,559
1/19/2019 14:15,6,70.6,523,68.5,564
1/19/2019 14:20,6,66.5,523,71.8,509
1/19/2019 14:25,6,68.1,523,72.8,516
1/19/2019 14:30,6,70.7,523,72.3,536
1/19/2019 14:35,6,68.1,523,73.7,498
1/19/2019 14:40,6,72.9,523,70.6,517
1/19/2019 14:45,6,70.2,526,73,558
1/19/2019 14:50,6,72.7,526,73,537
1/19/2019 14:55,6,70.1,526,71.7,553
1/19/2019 15:00,6,68.8,529,72,501
1/19/2019 15:05,6,75,529,72.9,550
1/19/2019 15:10,6,71.2,529,72.6,527
1/19/2019 15:15,6,74.7,529,71.8,592
1/19/2019 15:20,6,72.2,529,71.1,563
1/19/2019 15:25,6,68.6,529,69.5,515
1/19/2019 15:30,6,65.4,529,72.3,508
1/19/2019 15:35,6,72.2,529,72.1,541
1/19/2019 15:40,6,74.3,529,72,548
1/19/2019 15:45,6,70.2,529,64.3,539
1/19/2019 15:50,6,66.7,529,64.3,534
1/19/2019 15:55,6,66.8,529,69.4,518
1/19/2019 16:00,6,67.9,529,71.4,495
1/19/2019 16:05,6,72.9,529,68.5,545
1/19/2019 16:10,6,73,529,58.9,555
1/19/2019 16:15,6,71.7,526,72.1,518
1/19/2019 16:20,6,73.9,526,71.2,576
1/19/2019 16:25,6,70.2,526,72.3,526
1/19/2019 16:30,6,69.6,520,73.1,516
1/19/2019 16:35,6,71.4,520,72.7,523
1/19/2019 16:40,6,63.7,520,71.1,495
1/19/2019 16:45,6,69.5,514,71.7,550
1/19/2019 16:50,6,70.6,514,71.8,504
1/19/2019 16:55,6,72.2,514,71.3,576
1/19/2019 17:00,6,75.2,508,72.5,528
1/19/2019 17:05,6,69,508,71.6,560
1/19/2019 17:10,6,68,508,71.3,555
1/19/2019 17:15,6,70.9,497,69.2,617
1/19/2019 17:20,6,64.4,497,69.1,570
1/19/2019 17:25,6,69.1,497,69.1,540
1/19/2019 17:30,6,71.3,482,71.8,535
1/19/2019 17:35,6,69.8,482,72,485
1/19/2019 17:40,6,66.8,482,68,585
1/19/2019 17:45,6,68.2,471,71.1,496
1/19/2019 17:50,6,67.1,471,70.1,520
1/19/2019 17:55,6,66.7,471,70.9,487
1/19/2019 18:00,6,73.2,456,71.1,473
1/19/2019 18:05,6,71.7,456,69.8,495
1/19/2019 18:10,6,73.7,456,69.2,602
1/19/2019 18:15,6,73.7,433,70,523
1/19/2019 18:20,6,70.1,433,69.8,554
1/19/2019 18:25,6,74.9,433,69.9,600
1/19/2019 18:30,6,65.8,412,70.5,536
1/19/2019 18:35,6,68,412,70,493
1/19/2019 18:40,6,67.8,412,71,482
1/19/2019 18:45,6,72,395,72.1,460
1/19/2019 18:50,6,68.7,395,70.8,463
1/19/2019 18:55,6,73.3,395,71.8,435
1/19/2019 19:00,6,67.5,377,72.8,407
1/19/2019 19:05,6,69.9,377,71.6,402
1/19/2019 19:10,6,69.8,377,72.4,396
1/19/2019 19:15,6,73,359,72.3,364
1/19/2019 19:20,6,72.2,359,71.2,434
1/19/2019 19:25,6,72.4,359,72.3,386
1/19/2019 19:30,6,76,342,74.1,359
1/19/2019 19:35,6,73.7,342,72.6,359
1/19/2019 19:40,6,71.5,342,74.2,344
1/19/2019 19:45,6,73.1,324,74.1,336
1/19/2019 19:50,6,72.1,324,73.6,315
1/19/2019 19:55,6,74.1,324,73,330
1/19/2019 20:00,6,70.3,310,73.7,352
1/19/2019 20:05,6,72.6,310,73.5,352
1/19/2019 20:10,6,72.4,310,73.9,324
1/19/2019 20:15,6,69.7,301,72.6,350
1/19/2019 20:20,6,72.4,301,73.1,353
1/19/2019 20:25,6,69.7,301,74.7,319
1/19/2019 20:30,6,71.4,292,73.7,281
1/19/2019 20:35,6,72.9,292,73.5,347
1/19/2019 20:40,6,67.3,292,73.2,321
1/19/2019 20:45,6,69.9,284,73.1,348
1/19/2019 20:50,6,70.5,284,74.4,280
1/19/2019 20:55,6,71,284,74.2,291
1/19/2019 21:00,6,71.8,275,73.5,318
1/19/2019 21:05,6,73.1,275,73.5,288
1/19/2019 21:10,6,74.4,275,74.1,345
1/19/2019 21:15,6,72.2,266,73.6,312
1/19/2019 21:20,6,74.5,266,73.7,284
1/19/2019 21:25,6,75.4,266,73.3,274
1/19/2019 21:30,6,71.8,257,73.5,290
1/19/2019 21:35,6,73.2,257,74.1,274
1/19/2019 21:40,6,72.7,257,74.6,258
1/19/2019 21:45,6,75.1,248,75.1,256
1/19/2019 21:50,6,76,248,73.7,273
1/19/2019 21:55,6,69.2,248,75,214
1/19/2019 22:00,6,74.6,240,73.9,206
1/19/2019 22:05,6,73.8,240,74.3,252
1/19/2019 22:10,6,75,240,74.5,252
1/19/2019 22:15,6,76.3,222,74.9,256
1/19/2019 22:20,6,74.8,222,75,253
1/19/2019 22:25,6,74.9,222,75.2,206
1/19/2019 22:30,6,75.7,208,76.3,205
1/19/2019 22:35,6,75,208,75.3,211
1/19/2019 22:40,6,73.2,208,74.2,207
1/19/2019 22:45,6,75.2,196,75.4,201
1/19/2019 22:50,6,70.5,196,76.1,160
1/19/2019 22:55,6,70.8,196,74.9,172
1/19/2019 23:00,6,73.9,184,75.7,177
1/19/2019 23:05,6,75.2,184,76.2,159
1/19/2019 23:10,6,72,184,75.2,173
1/19/2019 23:15,6,74.5,175,75.6,173
1/19/2019 23:20,6,75.1,175,74.5,160
1/19/2019 23:25,6,74.4,175,76.1,135
1/19/2019 23:30,6,74.9,170,75.8,134
1/19/2019 23:35,6,75,170,75.4,125
1/19/2019 23:40,6,75.1,170,74.4,133
1/19/2019 23:45,6,73.8,164,75.6,123
1/19/2019 23:50,6,74.1,164,74.3,105
1/19/2019 23:55,6,75.8,164,75.7,121
1/20/2019 0:00,7,74.1,140,74,119
1/20/2019 0:05,7,74.9,140,75.3,103
1/20/2019 0:10,7,76.7,140,74.7,119
1/20/2019 0:15,7,75.9,127,76.5,121
1/20/2019 0:20,7,75.3,127,76,104
1/20/2019 0:25,7,75.1,127,75.6,76
1/20/2019 0:30,7,73.5,114,73.5,80
1/20/2019 0:35,7,72.3,114,75.3,96
1/20/2019 0:40,7,75.7,114,76.6,80
1/20/2019 0:45,7,74.8,104,75.4,77
1/20/2019 0:50,7,72.9,104,74.4,80
1/20/2019 0:55,7,73.1,104,76.1,85
1/20/2019 1:00,7,72.4,94,73.5,76
1/20/2019 1:05,7,70.1,94,74.8,55
1/20/2019 1:10,7,70.4,94,75.7,74
1/20/2019 1:15,7,74.2,88,74.7,52
1/20/2019 1:20,7,74.7,88,74.9,71
1/20/2019 1:25,7,75.2,88,73.9,58
1/20/2019 1:30,7,74.5,81,75.9,46
1/20/2019 1:35,7,74.8,81,75.6,62
1/20/2019 1:40,7,72.4,81,74.1,50
1/20/2019 1:45,7,72.9,75,76.6,45
1/20/2019 1:50,7,73.2,75,73.4,57
1/20/2019 1:55,7,72.6,75,75.1,41
1/20/2019 2:00,7,74.8,70,74.1,53
1/20/2019 2:05,7,74.6,70,74.1,36
1/20/2019 2:10,7,75.1,70,75.9,41
1/20/2019 2:15,7,74.5,62,75.8,29
1/20/2019 2:20,7,71.7,62,71.7,50
1/20/2019 2:25,7,68.2,62,75.2,34
1/20/2019 2:30,7,73.1,55,74.1,33
1/20/2019 2:35,7,72,55,74.5,31
1/20/2019 2:40,7,71.3,55,73.5,37
1/20/2019 2:45,7,73.8,49,75.1,28
1/20/2019 2:50,7,66.2,49,74.1,26
1/20/2019 2:55,7,72.8,49,74.3,31
1/20/2019 3:00,7,72.9,44,73.7,23
1/20/2019 3:05,7,70.9,44,71.2,35
1/20/2019 3:10,7,72.5,44,76,28
1/20/2019 3:15,7,73.4,44,73.9,17
1/20/2019 3:20,7,70.4,44,72.4,24
1/20/2019 3:25,7,70.1,44,74.8,27
1/20/2019 3:30,7,70.1,42,75.6,24
1/20/2019 3:35,7,72.2,42,74.6,23
1/20/2019 3:40,7,65.9,42,74.2,40
1/20/2019 3:45,7,70.5,42,75.8,30
1/20/2019 3:50,7,72.7,42,71.6,25
1/20/2019 3:55,7,75.7,42,73.2,21
1/20/2019 4:00,7,73.2,42,72.2,23
1/20/2019 4:05,7,72.6,42,74.8,28
1/20/2019 4:10,7,68.8,42,77.7,22
1/20/2019 4:15,7,68.8,47,73.3,34
1/20/2019 4:20,7,69.6,47,71.3,34
1/20/2019 4:25,7,72.6,47,76.4,27
1/20/2019 4:30,7,73.7,52,74.8,34
1/20/2019 4:35,7,73.2,52,73.6,37
1/20/2019 4:40,7,75.7,52,74.7,56
1/20/2019 4:45,7,75.9,60,74,34
1/20/2019 4:50,7,73.9,60,74.4,37
1/20/2019 4:55,7,68.4,60,75.1,32
1/20/2019 5:00,7,74,68,75.6,48
1/20/2019 5:05,7,68.2,68,74.2,40
1/20/2019 5:10,7,75,68,76,45
1/20/2019 5:15,7,71.7,78,75,55
1/20/2019 5:20,7,64.6,78,74.3,50
1/20/2019 5:25,7,70.2,78,76.2,76
1/20/2019 5:30,7,73.5,94,76.8,65
1/20/2019 5:35,7,72.8,94,75.3,57
1/20/2019 5:40,7,74.2,94,76.1,82
1/20/2019 5:45,7,74.7,109,74.8,76
1/20/2019 5:50,7,73.6,109,76.1,71
1/20/2019 5:55,7,73.9,109,75.8,69
1/20/2019 6:00,7,74.4,130,75.9,70
1/20/2019 6:05,7,76,130,76,73
1/20/2019 6:10,7,74.6,130,74.9,78
1/20/2019 6:15,7,74,140,75,107
1/20/2019 6:20,7,74.8,140,76.4,93
1/20/2019 6:25,7,74,140,74.7,124
1/20/2019 6:30,7,74.6,156,76,105
1/20/2019 6:35,7,73.2,156,75.2,116
1/20/2019 6:40,7,71.3,156,76.1,118
1/20/2019 6:45,7,73.3,169,75.3,141
1/20/2019 6:50,7,71.6,169,74.5,128
1/20/2019 6:55,7,66.2,169,74.3,103
1/20/2019 7:00,7,73.8,187,75.3,109
1/20/2019 7:05,7,71.7,187,74.9,99
1/20/2019 7:10,7,72.6,187,74.6,112
1/20/2019 7:15,7,74.1,198,74.6,87
1/20/2019 7:20,7,74.2,198,75,92
1/20/2019 7:25,7,73.6,198,73.8,104
1/20/2019 7:30,7,73.9,210,74.6,115
1/20/2019 7:35,7,73.7,210,76.4,124
1/20/2019 7:40,7,70.5,210,75.6,137
1/20/2019 7:45,7,70.6,226,74.7,149
1/20/2019 7:50,7,68.1,226,76.5,127
1/20/2019 7:55,7,75.3,226,76.1,127
1/20/2019 8:00,7,75.8,242,77.1,105
1/20/2019 8:05,7,75,242,76,122
1/20/2019 8:10,7,74.9,242,75.8,146
1/20/2019 8:15,7,75.5,255,77.3,133
1/20/2019 8:20,7,76,255,77.6,134
1/20/2019 8:25,7,74.2,255,76.2,149
1/20/2019 8:30,7,76.1,270,76.8,175
1/20/2019 8:35,7,73.4,270,76.8,170
1/20/2019 8:40,7,67.4,270,77,169
1/20/2019 8:45,7,73.6,288,77.5,164
1/20/2019 8:50,7,77.8,288,76.5,151
1/20/2019 8:55,7,71.6,288,77.6,175
1/20/2019 9:00,7,73.3,304,76.5,166
1/20/2019 9:05,7,68.3,304,76.2,150
1/20/2019 9:10,7,74.4,304,76,145
1/20/2019 9:15,7,74.5,320,76.4,168
1/20/2019 9:20,7,77.3,320,76.6,171
1/20/2019 9:25,7,75,320,75.4,192
1/20/2019 9:30,7,71.3,335,76.4,189
1/20/2019 9:35,7,77.6,335,76.3,211
1/20/2019 9:40,7,70.4,335,76.3,220
1/20/2019 9:45,7,73.3,351,75.6,207
1/20/2019 9:50,7,71.7,351,76.5,251
1/20/2019 9:55,7,74,351,76.9,206
1/20/2019 10:00,7,74,369,77.5,191
1/20/2019 10:05,7,71.7,369,76.9,213
1/20/2019 10:10,7,72.3,369,76.5,226
1/20/2019 10:15,7,72.1,379,76,235
1/20/2019 10:20,7,72.1,379,76.5,223
1/20/2019 10:25,7,74.2,379,77,204
1/20/2019 10:30,7,77.7,392,76.4,242
1/20/2019 10:35,7,75.4,392,76.4,272
1/20/2019 10:40,7,72.2,392,76.7,239
1/20/2019 10:45,7,66.7,405,76.5,255
1/20/2019 10:50,7,74.4,405,77,272
1/20/2019 10:55,7,71.7,405,76.8,252
1/20/2019 11:00,7,74.5,418,77.4,264
1/20/2019 11:05,7,75.1,418,76.8,240
1/20/2019 11:10,7,74.7,418,75.3,246
1/20/2019 11:15,7,76.6,429,76.5,290
1/20/2019 11:20,7,74.5,429,75.9,284
1/20/2019 11:25,7,72.8,429,76.1,282
1/20/2019 11:30,7,72.5,439,77.5,277
1/20/2019 11:35,7,74,439,76.3,293
1/20/2019 11:40,7,74.9,439,76.6,298
1/20/2019 11:45,7,71.5,449,76.2,307
1/20/2019 11:50,7,71.5,449,74.7,311
1/20/2019 11:55,7,72,449,76.2,323
1/20/2019 12:00,7,73.2,460,76.4,325
1/20/2019 12:05,7,75.5,460,76.4,319
1/20/2019 12:10,7,75.8,460,75.8,323
1/20/2019 12:15,7,77.2,460,75.4,308
1/20/2019 12:20,7,75.6,460,75.9,334
1/20/2019 12:25,7,72.9,460,75.9,352
1/20/2019 12:30,7,76.1,460,75.9,318
1/20/2019 12:35,7,73.9,460,74.5,363
1/20/2019 12:40,7,72.4,460,75.4,364
1/20/2019 12:45,7,71.5,460,76,372
1/20/2019 12:50,7,75.1,460,74.4,331
1/20/2019 12:55,7,73.4,460,74.8,350
1/20/2019 13:00,7,75.6,460,75.1,328
1/20/2019 13:05,7,71.9,460,75.8,333
1/20/2019 13:10,7,75.4,460,75.1,345
1/20/2019 13:15,7,74.6,460,75.3,352
1/20/2019 13:20,7,73.4,460,74.6,376
1/20/2019 13:25,7,72.5,460,73.7,369
1/20/2019 13:30,7,68,460,74,353
1/20/2019 13:35,7,72,460,75.8,370
1/20/2019 13:40,7,74.1,460,74.6,389
1/20/2019 13:45,7,75.9,460,74.9,361
1/20/2019 13:50,7,74.2,460,75.7,387
1/20/2019 13:55,7,72.2,460,75.7,347
1/20/2019 14:00,7,74.3,460,74.9,341
1/20/2019 14:05,7,77,460,74.9,346
1/20/2019 14:10,7,71.7,460,74.7,399
1/20/2019 14:15,7,73.7,465,76.1,342
1/20/2019 14:20,7,70,465,75.3,365
1/20/2019 14:25,7,68.6,465,75.2,354
1/20/2019 14:30,7,72.2,465,75.5,355
1/20/2019 14:35,7,75.3,465,74.5,397
1/20/2019 14:40,7,73.6,465,75.6,392
1/20/2019 14:45,7,74.2,468,74.3,429
1/20/2019 14:50,7,73.3,468,74.3,422
1/20/2019 14:55,7,70.6,468,74.4,432
1/20/2019 15:00,7,70.6,470,75.4,356
1/20/2019 15:05,7,75.9,470,75.2,387
1/20/2019 15:10,7,73.1,470,74.5,400
1/20/2019 15:15,7,68.8,470,73,438
1/20/2019 15:20,7,68.9,470,74.7,387
1/20/2019 15:25,7,74.6,470,74.1,409
1/20/2019 15:30,7,75.6,470,75.4,406
1/20/2019 15:35,7,73.9,470,74.8,388
1/20/2019 15:40,7,68.4,470,73.5,483
1/20/2019 15:45,7,75.6,470,74.3,417
1/20/2019 15:50,7,74.9,470,75.2,445
1/20/2019 15:55,7,74.4,470,75.1,427
1/20/2019 16:00,7,74.3,470,75.1,394
1/20/2019 16:05,7,72.3,470,74.8,399
1/20/2019 16:10,7,69.7,470,75.6,408
1/20/2019 16:15,7,71.9,468,74.7,413
1/20/2019 16:20,7,73.9,468,74,408
1/20/2019 16:25,7,69.2,468,75.1,381
1/20/2019 16:30,7,75,462,74.3,421
1/20/2019 16:35,7,71.1,462,74.5,459
1/20/2019 16:40,7,73,462,75.9,426
1/20/2019 16:45,7,74.1,457,74.4,450
1/20/2019 16:50,7,74.3,457,74.6,425
1/20/2019 16:55,7,70.8,457,74.8,455
1/20/2019 17:00,7,72.1,452,74.2,451
1/20/2019 17:05,7,72.9,452,74.5,388
1/20/2019 17:10,7,72,452,73,406
1/20/2019 17:15,7,71.4,442,72.4,404
1/20/2019 17:20,7,75.3,442,75,391
1/20/2019 17:25,7,76.3,442,74.2,404
1/20/2019 17:30,7,71,429,74.3,382
1/20/2019 17:35,7,66.9,429,73.9,393
1/20/2019 17:40,7,70.5,429,74.8,355
1/20/2019 17:45,7,71.2,418,73.7,385
1/20/2019 17:50,7,74,418,73.7,368
1/20/2019 17:55,7,72.5,418,74.6,344
1/20/2019 18:00,7,71.9,405,74.6,357
1/20/2019 18:05,7,67.1,405,73.4,377
1/20/2019 18:10,7,70.5,405,72.2,427
1/20/2019 18:15,7,69.6,384,72.7,388
1/20/2019 18:20,7,72.8,384,73.5,348
1/20/2019 18:25,7,76.9,384,74.6,384
1/20/2019 18:30,7,78.5,366,74.4,285
1/20/2019 18:35,7,78.2,366,73.6,356
1/20/2019 18:40,7,73.2,366,73.2,381
1/20/2019 18:45,7,66.7,351,74.1,356
1/20/2019 18:50,7,72.6,351,73,294
1/20/2019 18:55,7,72.4,351,74.1,297
