Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/16/2019 19:50,3,71.3,328,72.5,289
1/16/2019 19:55,3,73.2,328,72.8,245
1/16/2019 20:00,3,71.9,308,72.7,268
1/16/2019 20:05,3,76.6,308,71.5,274
1/16/2019 20:10,3,73.6,308,71.4,296
1/16/2019 20:15,3,69.4,304,71.4,296
1/16/2019 20:20,3,68.8,304,71.7,277
1/16/2019 20:25,3,68.8,304,72,222
1/16/2019 20:30,3,68.7,296,72.3,232
1/16/2019 20:35,3,70.6,296,72.7,258
1/16/2019 20:40,3,74,296,73.2,241
1/16/2019 20:45,3,70.1,292,72.7,257
1/16/2019 20:50,3,70.1,292,73.8,205
1/16/2019 20:55,3,70.3,292,72.8,219
1/16/2019 21:00,3,71.1,288,72.3,212
1/16/2019 21:05,3,68.1,288,72.1,236
1/16/2019 21:10,3,71,288,72.5,276
1/16/2019 21:15,3,72.5,276,72.5,239
1/16/2019 21:20,3,69.7,276,73.1,251
1/16/2019 21:25,3,70.5,276,71.7,243
1/16/2019 21:30,3,72.7,260,71.6,201
1/16/2019 21:35,3,65.3,260,72.2,193
1/16/2019 21:40,3,63.2,260,70.9,218
1/16/2019 21:45,3,67.4,248,71.9,202
1/16/2019 21:50,3,68.7,248,72.5,178
1/16/2019 21:55,3,67,248,72.5,186
1/16/2019 22:00,3,69.4,240,71.9,182
1/16/2019 22:05,3,73.5,240,71.3,183
1/16/2019 22:10,3,68.6,240,72.2,225
1/16/2019 22:15,3,67.5,216,71.9,180
1/16/2019 22:20,3,66.6,216,71.2,202
1/16/2019 22:25,3,66.9,216,72,144
1/16/2019 22:30,3,66.9,200,71.8,143
1/16/2019 22:35,3,67.2,200,73.1,158
1/16/2019 22:40,3,73.5,200,71.2,127
1/16/2019 22:45,3,73.3,180,72.1,119
1/16/2019 22:50,3,72.4,180,72.1,93
1/16/2019 22:55,3,71.8,180,72.1,121
1/16/2019 23:00,3,68.3,168,72.1,104
1/16/2019 23:05,3,66.6,168,73.5,84
1/16/2019 23:10,3,67,168,72.6,101
1/16/2019 23:15,3,67.1,140,74.3,94
1/16/2019 23:20,3,69,140,73,90
1/16/2019 23:25,3,71.5,140,71.2,89
1/16/2019 23:30,3,71,120,74.3,81
1/16/2019 23:35,3,71,120,73.5,61
1/16/2019 23:40,3,71,120,72.6,71
1/16/2019 23:45,3,71,104,72.5,70
1/16/2019 23:50,3,70.5,104,73.7,55
1/16/2019 23:55,3,69.6,104,71.4,60
1/17/2019 0:00,4,69.6,88,73,51
1/17/2019 0:05,4,67.8,88,71.4,45
1/17/2019 0:10,4,65.8,88,71.1,55
1/17/2019 0:15,4,65.8,76,72.6,57
1/17/2019 0:20,4,65.8,76,72.8,63
1/17/2019 0:25,4,63.2,76,72.7,37
1/17/2019 0:30,4,64.5,68,71.4,51
1/17/2019 0:35,4,71.6,68,73.2,26
1/17/2019 0:40,4,72,68,71.3,53
1/17/2019 0:45,4,72,60,70.9,54
1/17/2019 0:50,4,72,60,70.9,31
1/17/2019 0:55,4,71.3,60,72.9,37
1/17/2019 1:00,4,66,56,71.5,41
1/17/2019 1:05,4,67.8,56,73.5,43
1/17/2019 1:10,4,74.6,56,72.2,38
1/17/2019 1:15,4,74.6,52,69.5,28
1/17/2019 1:20,4,74.6,52,69.7,28
1/17/2019 1:25,4,74.1,52,72.5,24
1/17/2019 1:30,4,73.5,48,71.2,30
1/17/2019 1:35,4,72.9,48,71.9,33
1/17/2019 1:40,4,72.2,48,71.6,29
1/17/2019 1:45,4,72.2,48,70.5,33
1/17/2019 1:50,4,71.2,48,71.7,45
1/17/2019 1:55,4,64.2,48,72.2,26
1/17/2019 2:00,4,69.7,44,72.6,37
1/17/2019 2:05,4,69.9,44,72.2,22
1/17/2019 2:10,4,65.9,44,70.4,31
1/17/2019 2:15,4,68.2,44,69.9,27
1/17/2019 2:20,4,69.8,44,71.5,23
1/17/2019 2:25,4,76.7,44,71.3,21
1/17/2019 2:30,4,71.2,44,69.8,26
1/17/2019 2:35,4,69.8,44,73,29
1/17/2019 2:40,4,68.3,44,71.2,31
1/17/2019 2:45,4,65.3,44,72.3,36
1/17/2019 2:50,4,65.5,44,69.8,27
1/17/2019 2:55,4,65.5,44,70.1,41
1/17/2019 3:00,4,65.4,44,72.6,24
1/17/2019 3:05,4,60.5,44,69.5,37
1/17/2019 3:10,4,64.2,44,72.4,24
1/17/2019 3:15,4,64.2,48,70.9,25
1/17/2019 3:20,4,64.2,48,74.1,29
1/17/2019 3:25,4,71,48,71.4,35
1/17/2019 3:30,4,71,56,74.2,43
1/17/2019 3:35,4,68.6,56,72.8,53
1/17/2019 3:40,4,65.1,56,72.9,35
1/17/2019 3:45,4,65.1,64,72.8,52
1/17/2019 3:50,4,65.8,64,74.7,58
1/17/2019 3:55,4,71.1,64,70.5,62
1/17/2019 4:00,4,71.4,72,70.3,58
1/17/2019 4:05,4,71,72,71.4,44
1/17/2019 4:10,4,70.9,72,70.6,62
1/17/2019 4:15,4,70.8,96,72.2,72
1/17/2019 4:20,4,71,96,70.5,67
1/17/2019 4:25,4,67.9,96,70.8,55
1/17/2019 4:30,4,64.5,128,73.7,69
1/17/2019 4:35,4,65.4,128,71.3,98
1/17/2019 4:40,4,70.3,128,72.9,108
1/17/2019 4:45,4,72.6,168,72,123
1/17/2019 4:50,4,74.8,168,74.2,121
1/17/2019 4:55,4,70.2,168,72.5,107
1/17/2019 5:00,4,67.8,224,72.4,136
1/17/2019 5:05,4,75.4,224,73.4,126
1/17/2019 5:10,4,74.1,224,72.9,137
1/17/2019 5:15,4,71.1,296,73.9,169
1/17/2019 5:20,4,73.8,296,74.9,195
1/17/2019 5:25,4,71.1,296,73.6,206
1/17/2019 5:30,4,77.4,380,73.7,253
1/17/2019 5:35,4,75.6,380,73.2,337
1/17/2019 5:40,4,73,380,73.6,355
1/17/2019 5:45,4,74.4,500,73.9,367
1/17/2019 5:50,4,74,500,74.2,342
1/17/2019 5:55,4,74.2,500,73.5,307
1/17/2019 6:00,4,75.3,652,73.3,326
1/17/2019 6:05,4,72.4,652,72.6,341
1/17/2019 6:10,4,71.1,652,72.3,390
1/17/2019 6:15,4,69.3,708,70.3,499
1/17/2019 6:20,4,73.4,708,70.4,433
1/17/2019 6:25,4,72.8,708,71.1,509
1/17/2019 6:30,4,72.3,776,71.2,526
1/17/2019 6:35,4,71.9,776,70.2,544
1/17/2019 6:40,4,68,776,69.9,566
1/17/2019 6:45,4,67.5,853,69,610
1/17/2019 6:50,4,69.4,853,70.9,582
1/17/2019 6:55,4,68.1,853,69.5,517
1/17/2019 7:00,4,69.9,937,69.4,532
1/17/2019 7:05,4,69.7,937,70.6,521
1/17/2019 7:10,4,70,937,67.1,601
1/17/2019 7:15,4,66.3,893,68.4,551
1/17/2019 7:20,4,66.3,893,66.6,631
1/17/2019 7:25,4,66.9,893,66.7,603
1/17/2019 7:30,4,62.2,857,65.9,597
1/17/2019 7:35,4,64.9,857,65.7,627
1/17/2019 7:40,4,66.5,857,64.9,642
1/17/2019 7:45,4,65.8,820,64.9,622
1/17/2019 7:50,4,67.5,820,67.1,604
1/17/2019 7:55,4,63.9,820,64.5,659
1/17/2019 8:00,4,62.1,780,65.7,592
1/17/2019 8:05,4,61.2,780,68.1,599
1/17/2019 8:10,4,63.2,780,67.2,579
1/17/2019 8:15,4,67.2,720,66.7,577
1/17/2019 8:20,4,65.6,720,64.5,585
1/17/2019 8:25,4,60.6,720,63.3,616
1/17/2019 8:30,4,63.7,668,68.5,574
1/17/2019 8:35,4,63.3,668,66.2,607
1/17/2019 8:40,4,60.7,668,67.6,646
1/17/2019 8:45,4,68,612,70.3,512
1/17/2019 8:50,4,68.8,612,70.7,563
1/17/2019 8:55,4,70.2,612,71.9,534
1/17/2019 9:00,4,70.2,560,70.4,540
1/17/2019 9:05,4,71.3,560,71.1,536
1/17/2019 9:10,4,70.8,560,72.3,545
1/17/2019 9:15,4,71.1,544,71.7,514
1/17/2019 9:20,4,69.7,544,73,508
1/17/2019 9:25,4,71.5,544,74,429
1/17/2019 9:30,4,72.2,524,73.1,461
1/17/2019 9:35,4,72.9,524,72.4,513
1/17/2019 9:40,4,73.8,524,72.8,496
1/17/2019 9:45,4,72.3,512,72.9,508
1/17/2019 9:50,4,69.5,512,72.7,483
1/17/2019 9:55,4,70.8,512,73.1,429
1/17/2019 10:00,4,70,500,73.1,440
1/17/2019 10:05,4,71.1,500,73.5,395
1/17/2019 10:10,4,71.2,500,74.3,413
1/17/2019 10:15,4,70.8,504,72.5,412
1/17/2019 10:20,4,71.2,504,71.8,422
1/17/2019 10:25,4,69.7,504,71.7,418
1/17/2019 10:30,4,73.7,512,71.3,468
1/17/2019 10:35,4,70.6,512,72.6,410
1/17/2019 10:40,4,69.5,512,69.2,396
1/17/2019 10:45,4,64.9,516,68.5,490
1/17/2019 10:50,4,69.6,516,68.9,399
1/17/2019 10:55,4,66.8,516,69,424
1/17/2019 11:00,4,68,524,69.9,384
1/17/2019 11:05,4,66.8,524,67.6,411
1/17/2019 11:10,4,65,524,66.3,486
1/17/2019 11:15,4,68.9,524,68,439
1/17/2019 11:20,4,69.2,524,68.1,451
1/17/2019 11:25,4,70,524,69,464
1/17/2019 11:30,4,67,528,69.6,411
1/17/2019 11:35,4,68.5,528,67.6,492
1/17/2019 11:40,4,67.8,528,69.4,472
1/17/2019 11:45,4,65,532,69,523
1/17/2019 11:50,4,66.5,532,69.9,471
1/17/2019 11:55,4,69.1,532,69,480
1/17/2019 12:00,4,67.2,536,69.5,418
1/17/2019 12:05,4,65.7,536,71.3,430
1/17/2019 12:10,4,66,536,69.6,439
1/17/2019 12:15,4,66.7,540,68.8,451
1/17/2019 12:20,4,70.6,540,69.8,481
1/17/2019 12:25,4,68.4,540,69.6,456
1/17/2019 12:30,4,70.6,544,69.6,426
1/17/2019 12:35,4,68.1,544,69.1,460
1/17/2019 12:40,4,66.4,544,68.9,466
1/17/2019 12:45,4,69.2,548,68.6,454
1/17/2019 12:50,4,68.3,548,70.6,427
1/17/2019 12:55,4,69,548,69.2,447
1/17/2019 13:00,4,68.2,552,67.6,422
1/17/2019 13:05,4,61.7,552,69.5,441
1/17/2019 13:10,4,62.5,552,69.4,428
1/17/2019 13:15,4,68.7,560,69.5,428
1/17/2019 13:20,4,67.3,560,68,417
1/17/2019 13:25,4,68.9,560,67.7,465
1/17/2019 13:30,4,65.8,568,68.7,434
1/17/2019 13:35,4,70.9,568,69.5,424
1/17/2019 13:40,4,69.6,568,67.9,441
1/17/2019 13:45,4,68.3,576,69.2,437
1/17/2019 13:50,4,73,576,70.1,422
1/17/2019 13:55,4,66.5,576,67.9,424
1/17/2019 14:00,4,65.9,588,66.9,448
1/17/2019 14:05,4,63.8,588,65.8,435
1/17/2019 14:10,4,65.8,588,68,399
1/17/2019 14:15,4,70.6,604,68.7,415
1/17/2019 14:20,4,64.3,604,67.4,391
1/17/2019 14:25,4,66.6,604,64.7,429
1/17/2019 14:30,4,63.7,616,61.6,420
1/17/2019 14:35,4,58.7,616,53.9,479
1/17/2019 14:40,4,55.4,616,52.5,426
1/17/2019 14:45,4,49.6,632,55.6,428
1/17/2019 14:50,4,55.5,632,59,440
1/17/2019 14:55,4,57.5,632,57.1,406
1/17/2019 15:00,4,55.6,652,58.4,374
1/17/2019 15:05,4,57.6,652,57,419
1/17/2019 15:10,4,56.4,652,55.6,429
1/17/2019 15:15,4,59.2,660,58.3,449
1/17/2019 15:20,4,59.1,660,57.7,450
1/17/2019 15:25,4,56.1,660,55.2,458
1/17/2019 15:30,4,55.3,668,59.8,439
1/17/2019 15:35,4,58.1,668,58.1,482
1/17/2019 15:40,4,57.3,668,60.7,411
1/17/2019 15:45,4,59.4,676,57.7,428
1/17/2019 15:50,4,53.9,676,57.2,478
1/17/2019 15:55,4,60.3,676,62.2,417
1/17/2019 16:00,4,58.6,684,60.1,398
1/17/2019 16:05,4,59.3,684,59,410
1/17/2019 16:10,4,58.9,684,61.3,440
1/17/2019 16:15,4,58.8,680,59.4,468
1/17/2019 16:20,4,62.6,680,64.5,457
1/17/2019 16:25,4,63.3,680,64.1,495
1/17/2019 16:30,4,68.5,676,67,465
1/17/2019 16:35,4,68.3,676,64.8,466
1/17/2019 16:40,4,58.2,676,64.2,474
1/17/2019 16:45,4,68.3,676,65.8,443
1/17/2019 16:50,4,65.3,676,63.7,502
1/17/2019 16:55,4,60.9,676,64.2,499
1/17/2019 17:00,4,63.8,672,62.9,470
1/17/2019 17:05,4,65.4,672,61.6,487
1/17/2019 17:10,4,60.4,672,64.6,499
1/17/2019 17:15,4,60,636,63.8,484
1/17/2019 17:20,4,59.5,636,61.7,531
1/17/2019 17:25,4,65.9,636,64.5,450
1/17/2019 17:30,4,63.5,600,64,420
1/17/2019 17:35,4,64.4,600,62.2,427
1/17/2019 17:40,4,64.6,600,61.4,469
1/17/2019 17:45,4,64.7,568,62.4,469
1/17/2019 17:50,4,61.3,568,61.7,443
1/17/2019 17:55,4,60.2,568,62.8,438
1/17/2019 18:00,4,63.5,532,63.9,441
1/17/2019 18:05,4,59.2,532,64.6,427
1/17/2019 18:10,4,63.9,532,65,417
1/17/2019 18:15,4,63.5,492,65.3,433
1/17/2019 18:20,4,62.1,492,67.5,442
1/17/2019 18:25,4,67.8,492,65.4,434
1/17/2019 18:30,4,65,456,65.4,469
1/17/2019 18:35,4,67.5,456,66.4,433
1/17/2019 18:40,4,61.9,456,67.1,406
1/17/2019 18:45,4,62.4,424,64.2,386
1/17/2019 18:50,4,62.3,424,62.7,364
1/17/2019 18:55,4,65,424,64.4,352
1/17/2019 19:00,4,59.7,396,64.6,360
1/17/2019 19:05,4,66.1,396,66,347
1/17/2019 19:10,4,69.2,396,66,319
1/17/2019 19:15,4,72.5,372,64.2,316
1/17/2019 19:20,4,67.6,372,67.5,318
1/17/2019 19:25,4,68.5,372,65.4,299
1/17/2019 19:30,4,67.4,348,67.1,289
1/17/2019 19:35,4,62.3,348,65.3,277
1/17/2019 19:40,4,64.6,348,64,269
1/17/2019 19:45,4,62.2,328,64.2,300
1/17/2019 19:50,4,61,328,62.9,219
1/17/2019 19:55,4,63.8,328,62.4,262
1/17/2019 20:00,4,64,308,63.3,210
1/17/2019 20:05,4,63.9,308,63.9,201
1/17/2019 20:10,4,61.6,308,62.6,259
1/17/2019 20:15,4,65.8,304,62.5,280
1/17/2019 20:20,4,62.3,304,63.4,256
1/17/2019 20:25,4,66.1,304,64.4,286
1/17/2019 20:30,4,63.5,296,64.3,214
1/17/2019 20:35,4,64.9,296,66.8,231
1/17/2019 20:40,4,70.5,296,66.2,219
1/17/2019 20:45,4,62.2,292,65.8,228
1/17/2019 20:50,4,63.5,292,65.7,228
1/17/2019 20:55,4,66.8,292,66.8,267
1/17/2019 21:00,4,66.8,288,66.2,252
1/17/2019 21:05,4,64.8,288,68.9,234
1/17/2019 21:10,4,68.5,288,66.6,230
1/17/2019 21:15,4,67.8,276,66.2,264
1/17/2019 21:20,4,64.4,276,65.9,216
1/17/2019 21:25,4,63.4,276,63.4,219
1/17/2019 21:30,4,64.2,260,63.6,192
1/17/2019 21:35,4,60.5,260,65.4,129
1/17/2019 21:40,4,61.5,260,62.1,189
1/17/2019 21:45,4,68.4,248,63.1,174
1/17/2019 21:50,4,61.1,248,61.2,186
1/17/2019 21:55,4,63.4,248,63.5,150
1/17/2019 22:00,4,64.3,240,67.2,156
1/17/2019 22:05,4,71.6,240,65.6,246
1/17/2019 22:10,4,67.6,240,65.3,255
1/17/2019 22:15,4,64,216,67.3,183
1/17/2019 22:20,4,66.9,216,67,192
1/17/2019 22:25,4,67.7,216,69.5,162
1/17/2019 22:30,4,68.6,200,67.4,150
1/17/2019 22:35,4,61.7,200,69.8,126
1/17/2019 22:40,4,65.7,200,68.2,117
1/17/2019 22:45,4,68.8,180,67.8,153
1/17/2019 22:50,4,66.8,180,69.1,132
1/17/2019 22:55,4,67.5,180,68.2,99
1/17/2019 23:00,4,70.8,168,69.8,96
1/17/2019 23:05,4,69.7,168,68.5,101
1/17/2019 23:10,4,68.5,168,68.5,81
1/17/2019 23:15,4,68.5,140,68,100
1/17/2019 23:20,4,68.5,140,68.3,68
1/17/2019 23:25,4,69,140,69.7,72
1/17/2019 23:30,4,66.3,120,66.9,77
1/17/2019 23:35,4,64,120,63.2,77
1/17/2019 23:40,4,64.6,120,68,82
1/17/2019 23:45,4,68.7,104,69.5,61
1/17/2019 23:50,4,70,104,67.6,67
1/17/2019 23:55,4,66.5,104,69.6,80
1/18/2019 0:00,5,67.3,92,70.6,47
1/18/2019 0:05,5,68.1,92,65.6,52
1/18/2019 0:10,5,67.1,92,67.1,49
1/18/2019 0:15,5,65,80,70.4,54
1/18/2019 0:20,5,68.1,80,69.5,63
1/18/2019 0:25,5,67.5,80,69.6,47
1/18/2019 0:30,5,68.5,71,68.2,62
1/18/2019 0:35,5,67.9,71,69.4,47
1/18/2019 0:40,5,66.8,71,70.5,55
1/18/2019 0:45,5,69.8,63,71.1,71
1/18/2019 0:50,5,71.3,63,70.7,50
1/18/2019 0:55,5,72.3,63,70.8,45
1/18/2019 1:00,5,68.8,59,71.9,47
1/18/2019 1:05,5,70.5,59,67.3,40
1/18/2019 1:10,5,67.3,59,64.9,38
1/18/2019 1:15,5,70.3,55,68.4,52
1/18/2019 1:20,5,69,55,66.9,48
1/18/2019 1:25,5,68.4,55,69.4,46
1/18/2019 1:30,5,67.5,50,67.6,27
1/18/2019 1:35,5,62.2,50,70.5,33
1/18/2019 1:40,5,67.1,50,71.3,30
1/18/2019 1:45,5,68.8,50,68.9,35
1/18/2019 1:50,5,69.9,50,68.8,48
1/18/2019 1:55,5,68.6,50,66,46
1/18/2019 2:00,5,65.5,46,67.9,26
1/18/2019 2:05,5,68.3,46,66,31
1/18/2019 2:10,5,66.1,46,66.7,35
1/18/2019 2:15,5,69.9,46,69.6,27
1/18/2019 2:20,5,67.9,46,67.1,31
1/18/2019 2:25,5,69.1,46,65.6,35
1/18/2019 2:30,5,67.3,46,70.7,36
1/18/2019 2:35,5,68.2,46,69.1,29
1/18/2019 2:40,5,69.9,46,70.1,37
1/18/2019 2:45,5,69.2,46,70,39
1/18/2019 2:50,5,64.6,46,69.3,39
1/18/2019 2:55,5,72.7,46,68.7,23
1/18/2019 3:00,5,69.1,46,69.9,28
1/18/2019 3:05,5,69.6,46,70.6,28
1/18/2019 3:10,5,71.4,46,71.2,33
1/18/2019 3:15,5,71,50,69.4,36
1/18/2019 3:20,5,69.7,50,68.5,39
1/18/2019 3:25,5,71.5,50,69.5,38
1/18/2019 3:30,5,70.2,59,69.8,43
1/18/2019 3:35,5,69.8,59,70.6,39
1/18/2019 3:40,5,70.6,59,70.6,52
1/18/2019 3:45,5,67.8,67,70.2,36
1/18/2019 3:50,5,69.4,67,69.8,38
1/18/2019 3:55,5,70.9,67,71.5,56
1/18/2019 4:00,5,71.2,76,69.8,34
1/18/2019 4:05,5,71.7,76,70.4,51
1/18/2019 4:10,5,70.6,76,69.2,61
1/18/2019 4:15,5,70.8,101,69.5,72
1/18/2019 4:20,5,72.7,101,69.4,61
1/18/2019 4:25,5,71.5,101,71.4,54
1/18/2019 4:30,5,70,134,69.9,67
1/18/2019 4:35,5,70.7,134,69.4,85
1/18/2019 4:40,5,70.1,134,69.9,95
1/18/2019 4:45,5,66.5,176,69.7,121
1/18/2019 4:50,5,64.2,176,69.1,111
1/18/2019 4:55,5,67.5,176,69.7,85
1/18/2019 5:00,5,75.1,235,70.2,115
1/18/2019 5:05,5,70,235,68.4,113
1/18/2019 5:10,5,70,235,69.2,123
1/18/2019 5:15,5,71.6,310,68.7,124
1/18/2019 5:20,5,70.7,310,69.5,164
1/18/2019 5:25,5,70.1,310,70.1,175
1/18/2019 5:30,5,68.5,398,69.2,216
1/18/2019 5:35,5,66.4,398,68,241
1/18/2019 5:40,5,68.3,398,68.1,325
1/18/2019 5:45,5,68.9,524,69.6,300
1/18/2019 5:50,5,74.6,524,70,309
1/18/2019 5:55,5,69.5,524,70.8,268
1/18/2019 6:00,5,71.7,683,69.5,281
1/18/2019 6:05,5,72.9,683,69,282
1/18/2019 6:10,5,69.2,683,68.7,335
1/18/2019 6:15,5,71.6,742,69,381
1/18/2019 6:20,5,70.5,742,67.8,388
1/18/2019 6:25,5,68.1,742,68.2,414
1/18/2019 6:30,5,65.7,813,67.6,463
1/18/2019 6:35,5,68.5,813,65.8,473
1/18/2019 6:40,5,67.7,813,64.7,500
1/18/2019 6:45,5,66.1,893,65.2,515
1/18/2019 6:50,5,62.6,893,64.9,521
1/18/2019 6:55,5,65.1,893,65.6,521
1/18/2019 7:00,5,61.6,981,64.8,451
1/18/2019 7:05,5,62.8,981,63.3,475
1/18/2019 7:10,5,65.6,981,60.4,490
1/18/2019 7:15,5,61.2,935,59.3,494
1/18/2019 7:20,5,55.5,935,56.4,483
1/18/2019 7:25,5,52,935,58.3,561
1/18/2019 7:30,5,57.7,897,57.8,530
1/18/2019 7:35,5,57.3,897,57.6,546
1/18/2019 7:40,5,56.7,897,57,577
1/18/2019 7:45,5,57.3,860,55.9,594
1/18/2019 7:50,5,55.6,860,57.3,556
1/18/2019 7:55,5,59.7,860,61.1,562
1/18/2019 8:00,5,62.4,818,63.8,516
1/18/2019 8:05,5,64.3,818,62.4,507
1/18/2019 8:10,5,63.7,818,65.8,516
1/18/2019 8:15,5,64,755,65.2,498
1/18/2019 8:20,5,66.2,755,63,503
1/18/2019 8:25,5,60.3,755,64.5,535
1/18/2019 8:30,5,60.6,700,63.8,509
1/18/2019 8:35,5,61.2,700,66.5,527
1/18/2019 8:40,5,61.1,700,67.2,527
1/18/2019 8:45,5,67.4,642,67.7,527
1/18/2019 8:50,5,68.5,642,67.6,546
1/18/2019 8:55,5,68.8,642,67.7,496
1/18/2019 9:00,5,65.6,587,68.5,502
1/18/2019 9:05,5,66.6,587,68.4,489
1/18/2019 9:10,5,66.9,587,66.8,477
1/18/2019 9:15,5,66.6,570,67.9,451
1/18/2019 9:20,5,66.7,570,69.7,423
1/18/2019 9:25,5,67.7,570,69.2,420
1/18/2019 9:30,5,69.7,549,69.3,480
1/18/2019 9:35,5,67.8,549,70.1,510
1/18/2019 9:40,5,69,549,69.3,489
1/18/2019 9:45,5,67.5,537,69.5,488
1/18/2019 9:50,5,68.5,537,69.7,507
1/18/2019 9:55,5,63.8,537,69.4,436
1/18/2019 10:00,5,71,524,69.4,385
1/18/2019 10:05,5,66.1,524,69.3,389
1/18/2019 10:10,5,67.8,524,70.8,395
1/18/2019 10:15,5,65.4,528,69.7,438
1/18/2019 10:20,5,66.4,528,68.9,419
1/18/2019 10:25,5,71.2,528,69.1,430
1/18/2019 10:30,5,66.4,537,68,425
1/18/2019 10:35,5,66.5,537,68,410
1/18/2019 10:40,5,69.3,537,67.6,428
1/18/2019 10:45,5,66.7,541,66.4,450
1/18/2019 10:50,5,66.2,541,67.5,457
1/18/2019 10:55,5,65.8,541,67,401
1/18/2019 11:00,5,68.5,549,68.4,412
1/18/2019 11:05,5,65,549,65.8,456
1/18/2019 11:10,5,64.7,549,66.4,408
1/18/2019 11:15,5,65.4,549,65.8,389
1/18/2019 11:20,5,66.8,549,64.5,419
1/18/2019 11:25,5,61.1,549,63.5,483
1/18/2019 11:30,5,63.4,554,64.7,418
1/18/2019 11:35,5,60.5,554,68.4,416
1/18/2019 11:40,5,64.7,554,67.3,438
1/18/2019 11:45,5,67.4,558,67.6,434
1/18/2019 11:50,5,65.5,558,65.8,451
1/18/2019 11:55,5,67.3,558,68.8,409
1/18/2019 12:00,5,65.2,562,66.6,427
1/18/2019 12:05,5,63,562,68,372
1/18/2019 12:10,5,67.3,562,69.1,409
1/18/2019 12:15,5,68.1,566,68.2,466
1/18/2019 12:20,5,67.7,566,68.7,450
1/18/2019 12:25,5,65.6,566,71.3,440
1/18/2019 12:30,5,67.8,570,70.5,479
1/18/2019 12:35,5,70.9,570,69.4,462
1/18/2019 12:40,5,68.4,570,69.7,479
1/18/2019 12:45,5,73.6,574,69.9,467
1/18/2019 12:50,5,72.4,574,71.7,469
1/18/2019 12:55,5,69.3,574,70.3,449
1/18/2019 13:00,5,71.6,579,71.1,418
1/18/2019 13:05,5,72.8,579,71.1,435
1/18/2019 13:10,5,71.5,579,71.5,465
1/18/2019 13:15,5,69.8,587,70.8,502
1/18/2019 13:20,5,72.6,587,71.4,482
1/18/2019 13:25,5,69,587,70.9,467
1/18/2019 13:30,5,69.6,595,72.6,411
1/18/2019 13:35,5,72.9,595,71,389
1/18/2019 13:40,5,72.3,595,70.8,449
1/18/2019 13:45,5,68.9,604,69.5,538
1/18/2019 13:50,5,68.1,604,70.7,491
1/18/2019 13:55,5,68.9,604,70.9,506
1/18/2019 14:00,5,68.1,616,73.1,455
1/18/2019 14:05,5,68.5,616,71.7,434
1/18/2019 14:10,5,72.3,616,71.5,486
1/18/2019 14:15,5,69.7,633,72,496
1/18/2019 14:20,5,69.2,633,71.1,447
1/18/2019 14:25,5,70.4,633,71.6,453
1/18/2019 14:30,5,68.8,646,69.7,549
1/18/2019 14:35,5,69.1,646,70.9,514
1/18/2019 14:40,5,72.1,646,71.5,528
1/18/2019 14:45,5,73,663,70.8,532
1/18/2019 14:50,5,67.6,663,71.7,500
1/18/2019 14:55,5,72,663,72.2,498
1/18/2019 15:00,5,71.7,683,70.5,488
1/18/2019 15:05,5,67.4,683,71.3,503
1/18/2019 15:10,5,70.1,683,71.4,535
1/18/2019 15:15,5,70.7,692,70.7,578
1/18/2019 15:20,5,69.4,692,71.6,558
1/18/2019 15:25,5,71.4,692,71.2,533
1/18/2019 15:30,5,70.8,700,72.6,527
1/18/2019 15:35,5,69.9,700,72.3,524
1/18/2019 15:40,5,69.6,700,71.8,509
1/18/2019 15:45,5,71.9,709,71.7,526
1/18/2019 15:50,5,69.8,709,70.8,529
1/18/2019 15:55,5,70.4,709,72.2,481
1/18/2019 16:00,5,71,717,71.8,511
1/18/2019 16:05,5,70.6,717,71.1,520
1/18/2019 16:10,5,73.3,717,70.7,554
1/18/2019 16:15,5,71.1,713,69.6,577
1/18/2019 16:20,5,66.5,713,71.1,538
1/18/2019 16:25,5,68.9,713,70.8,534
1/18/2019 16:30,5,71.5,709,70.3,526
1/18/2019 16:35,5,69.1,709,71.5,505
1/18/2019 16:40,5,69.7,709,69.3,554
1/18/2019 16:45,5,73,709,71.7,498
1/18/2019 16:50,5,70.5,709,70.2,554
1/18/2019 16:55,5,69,709,70.8,544
1/18/2019 17:00,5,68.8,704,71.1,540
1/18/2019 17:05,5,72.1,704,69.7,560
1/18/2019 17:10,5,70.1,704,71.1,590
1/18/2019 17:15,5,71.1,667,69.9,550
1/18/2019 17:20,5,66.3,667,68.5,589
1/18/2019 17:25,5,67.4,667,69.9,552
1/18/2019 17:30,5,70,629,69.6,538
1/18/2019 17:35,5,69.1,629,67.5,586
1/18/2019 17:40,5,68.9,629,65.8,534
1/18/2019 17:45,5,69.3,595,66.3,558
1/18/2019 17:50,5,64.7,595,63.4,582
1/18/2019 17:55,5,66.5,595,65.9,559
1/18/2019 18:00,5,67.2,558,67.2,505
1/18/2019 18:05,5,67.3,558,65.2,546
1/18/2019 18:10,5,67.8,558,66.8,562
1/18/2019 18:15,5,67.5,516,68.3,542
1/18/2019 18:20,5,64.9,516,66.6,533
1/18/2019 18:25,5,51.9,516,65.2,593
1/18/2019 18:30,5,58.3,478,66.2,497
1/18/2019 18:35,5,66.8,478,68.6,444
1/18/2019 18:40,5,63,478,69.4,452
1/18/2019 18:45,5,66.9,445,68.8,456
1/18/2019 18:50,5,66,445,68,471
1/18/2019 18:55,5,68.1,445,69,439
